Interaction,Value,Time
main chart changed because of clicking a field,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962663860
main chart changed because of clicking a field,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962664840
main chart changed because of clicking a field,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962670393
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962677348
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962685725
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962685725
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962685874
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962685874
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962688664
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962688665
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962688692
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962688814
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962689258
added chart to bookmark,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962689989
mouseover on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962758876
mouseout on the specified chart,"mark:point;encoding:Production_Budget-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1604962759659
main chart changed because of clicking a field,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1604962764397
main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1604962766544
main chart changed because of clicking a field,mark:tick;encoding:US_DVD_Sales-quantitative-x,1604962776158
main chart changed because of clicking a field,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962777556
mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962783196
mouseout on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962784148
mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962784148
mouseout on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962784198
mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962785832
mouseout on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962786151
added chart to bookmark,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962787127
mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962808838
mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962808871
mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962808872
mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962809088
mouseover a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962809088
mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1604962809105
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604962810732
main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604962813742
main chart changed because of clicking a field,"mark:tick;encoding:Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1604962815172
mouseover on the specified chart,"mark:tick;encoding:Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1604962816584
