User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
836,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Source-nominal-y",1602961302792,0.3246772112678918,modify,"['Director', 'Rotten_Tomatoes_Rating', 'Source']","[9, 12, 13]",Foraging
839,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961304941,0.3294111073863002,same,"['Creative_Type', 'Director', 'Rotten_Tomatoes_Rating']","[11, 12, 13]",Foraging
869,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961307354,0.3294111073863002,same,"['Creative_Type', 'Director', 'Rotten_Tomatoes_Rating']","[11, 12, 13]",Foraging
888,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961314406,0.3294111073863002,same,"['Creative_Type', 'Director', 'Rotten_Tomatoes_Rating']","[11, 12, 13]",Foraging
900,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961315667,0.3294111073863002,same,"['Creative_Type', 'Director', 'Rotten_Tomatoes_Rating']","[11, 12, 13]",Foraging
924,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961317399,0.3294111073863002,modify,"['Creative_Type', 'Director', 'Rotten_Tomatoes_Rating']","[11, 12, 13]",Foraging
948,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-y<bin>",1602961320907,0.2326709942197706,same,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_Gross']","[1, 5, 13]",Foraging
949,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-y<bin>",1602961332238,0.2326709942197706,modify,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_Gross']","[1, 5, 13]",Foraging
954,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Rotten_Tomatoes_Rating-quantitative-size",1602961333625,0.446356626946637,modify,"['Director', 'Distributor', 'Rotten_Tomatoes_Rating']","[8, 12, 13]",Foraging
958,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-y<bin>",1602961334736,0.2326709942197706,modify,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_Gross']","[1, 5, 13]",Sensemaking
1061,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Running_Time_min-quantitative-y<bin>",1602961365963,0.2122725748940968,modify,"['Release_Date', 'Rotten_Tomatoes_Rating', 'Running_Time_min']","[5, 7, 13]",Foraging
1073,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,US_DVD_Sales-quantitative-size",1602961372598,0.3554475360375461,same,"['Creative_Type', 'Distributor', 'US_DVD_Sales']","[3, 8, 11]",Foraging
1076,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,US_DVD_Sales-quantitative-size",1602961373249,0.3554475360375461,same,"['Creative_Type', 'Distributor', 'US_DVD_Sales']","[3, 8, 11]",Foraging
1078,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,US_DVD_Sales-quantitative-size",1602961381345,0.3554475360375461,modify,"['Creative_Type', 'Distributor', 'US_DVD_Sales']","[3, 8, 11]",Foraging
1080,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size",1602961383761,0.2210902183077845,same,"['Major_Genre', 'Source', 'US_DVD_Sales']","[3, 9, 10]",Foraging
1146,mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size",1602961401945,0.2210902183077845,same,"['Major_Genre', 'Source', 'US_DVD_Sales']","[3, 9, 10]",Foraging
1147,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size",1602961402596,0.2210902183077845,same,"['Major_Genre', 'Source', 'US_DVD_Sales']","[3, 9, 10]",Foraging
