UserIndex,Action,State,TimeStamp,HighLevelStateActionProbab,StateActionProbab,IdleTime,Reward,Subtask_Screenshot_Time,Subtask_Idle_Time,ZoomLevel,NDSI,Subtask_Zoom,Subtask_ROI,Latitude,Longitude,All_address,All_raw_address,Most_frequent_state,Most_frequent_region,Angle,high-level-action
158,pan,Sensemaking,2016-06-14 20:11:28.491,0.17857142857142858,0.9137931034482759,0.625,0,2,1,5,0.6504185,19,9,49.4541,-103.465,"['NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other']","[[48.6097, -105.153], [50.2985, -101.777], [48.6097, -105.153], [50.2985, -101.777], [48.6097, -105.153], [50.2985, -101.777], [48.6097, -105.153], [50.2985, -101.777]]",Montana,NorthernRockiesPlains,327.3382002730158,change
159,pan,Sensemaking,2016-06-14 20:11:29.624,0.8245614035087719,0.9152542372881356,1.133,0,2,1,5,0.622648875,19,9,51.1121,-104.40887500000001,"['Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other']","[[50.3052, -108.531], [51.9916, -105.161], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034]]",Saskatchewan,Other,338.4365667621843,same
160,pan,Sensemaking,2016-06-14 20:11:30.270,0.8275862068965517,0.9166666666666666,0.646,0,2,1,5,0.626047,19,9,51.1,-103.5965,"['Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other']","[[50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034]]",Saskatchewan,Other,9.123841564354027,same
161,pan,Sensemaking,2016-06-14 20:11:30.797,0.8305084745762712,0.9180327868852459,0.527,0,2,1,5,0.626047,19,9,51.1,-103.5965,"['Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other']","[[50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034], [50.3008, -105.159], [51.8992, -102.034]]",Saskatchewan,Other,8.183817813066183,same
162,zoom,Sensemaking,2016-06-14 20:11:31.443,0.8333333333333334,0.06451612903225806,0.646,0,2,1,6,0.57953125,19,9,49.4955625,-105.160125,"['NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other', 'Other', 'Other', 'Other', 'Other']","[[48.6087, -106.819], [49.386, -105.649], [48.9155, -105.031], [49.4538, -103.475], [49.5459, -106.514], [50.2997, -105.167], [49.455, -105.158], [50.2999, -103.468]]",Saskatchewan,Other,0.0,same
163,pan,Sensemaking,2016-06-14 20:11:32.439,0.8360655737704918,0.9047619047619048,0.996,0,2,1,6,0.619195875,19,9,50.7229625,-104.73587500000001,"['Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other', 'Other']","[[50.3012, -106.849], [51.1457, -105.16], [50.3002, -105.158], [51.1454, -103.468], [50.3002, -105.158], [51.1454, -103.468], [50.3002, -105.158], [51.1454, -103.468]]",Saskatchewan,Other,355.48106849059155,same
164,zoom,Navigation,2016-06-14 20:11:33.354,0.34375,0.8484848484848485,0.915,0,2,1,5,0.616411625,19,10,50.2890375,-105.19137500000001,"['NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other', 'Other', 'Other', 'Other', 'Other']","[[48.6087, -108.543], [50.2986, -105.173], [48.6097, -105.153], [50.2985, -101.777], [50.3052, -108.531], [51.9916, -105.161], [50.3008, -105.159], [51.8992, -102.034]]",Saskatchewan,Other,0.0,change
165,zoom,Navigation,2016-06-14 20:11:33.539,0.6615384615384615,0.8507462686567164,0.185,0,2,1,4,0.62642325,19,10,48.5008,-105.295525,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[45.1258, -111.985], [48.49, -105.253], [45.1276, -105.248], [48.4992, -98.8713], [48.5219, -111.994], [51.8747, -105.251], [48.5, -105.248], [51.8672, -98.5139]]",Montana,NorthernRockiesPlains,0.0,same
166,zoom,Navigation,2016-06-14 20:11:33.706,0.6666666666666666,0.8529411764705882,0.167,0,2,1,3,0.6344531250000001,19,10,47.8727125,-99.42622499999999,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7504, -111.985], [48.49, -98.502], [41.7644, -98.4982], [48.4885, -88.6355], [48.5, -111.989], [52.9963, -98.5314], [48.5025, -98.4653], [52.4896, -88.8034]]",North Dakota,NorthernRockiesPlains,0.0,same
167,zoom,Navigation,2016-06-14 20:11:33.954,0.6716417910447762,0.855072463768116,0.248,0,2,1,2,0.6399998749999999,19,10,47.3906125,-88.3725875,"['West', 'NorthernRockiesPlains', 'UpperMidwest', 'Northeast', 'UpperMidwest', 'Northeast', 'UpperMidwest', 'Northeast']","[[41.761, -116.496], [52.9945, -94.0237], [41.7904, -93.9831], [52.9994, -71.5039], [41.7904, -93.9831], [52.9994, -71.5039], [41.7904, -93.9831], [52.9994, -71.5039]]",Iowa,UpperMidwest,0.0,same
168,pan,Foraging,2016-06-14 20:11:35.682,0.2978723404255319,0.8571428571428571,1.728,0,2,1,2,0.55998225,19,10,36.131225,-87.38170000000001,"['None', 'UpperMidwest', 'South', 'Northeast', 'South', 'Northeast', 'South', 'Northeast']","[[30.5427, -116.467], [41.7484, -95.2126], [30.5342, -90.8979], [41.7187, -71.5601], [30.5342, -90.8979], [41.7187, -71.5601], [30.5342, -90.8979], [41.7187, -71.5601]]",Louisiana,South,17.781016908579545,change
169,pan,Foraging,2016-06-14 20:11:37.373,0.7083333333333334,0.86,1.691,0,2,1,2,0.66188225,19,10,45.18025,-123.341125,"['None', 'West', 'None', 'Other', 'None', 'Other', 'None', 'Other']","[[35.4656, -124.134], [41.6637, -116.597], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51]]",None,None,11.039918195699101,same
170,pan,Foraging,2016-06-14 20:11:38.157,0.7142857142857143,0.8627450980392157,0.784,0,2,1,2,0.6766825,19,10,47.385450000000006,-124.333,"['None', 'Other', 'None', 'Other', 'None', 'Other', 'None', 'Other']","[[41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51]]",None,None,10.947029186945207,same
171,zoom,Navigation,2016-06-14 20:11:38.627,0.3382352941176471,0.8571428571428571,0.47,0,2,1,3,0.650957125,19,10,41.8029375,-111.7233375,"['None', 'SouthWest', 'South', 'NorthernRockiesPlains', 'None', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[35.4466, -124.124], [41.7065, -112.025], [35.0085, -111.96], [41.7484, -98.5357], [41.7759, -124.65], [48.4972, -112.005], [41.7504, -111.985], [48.49, -98.502]]",None,NorthernRockiesPlains,0.0,change
172,zoom,Navigation,2016-06-14 20:11:39.610,0.6666666666666666,0.8591549295774648,0.983,0,2,1,4,0.6228665,19,10,38.5418625,-105.7333625,"['South', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[35.0085, -111.688], [38.3697, -105.273], [36.3394, -105.219], [38.3701, -102.886], [38.3778, -111.966], [41.744, -105.315], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,0.0,same
173,pan,Sensemaking,2016-06-14 20:11:40.581,0.1774193548387097,0.90625,0.971,0,2,1,4,0.6430395,19,10,40.0627,-101.75995,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,351.8197423451096,change
174,pan,Sensemaking,2016-06-14 20:11:42.223,0.8253968253968254,0.9076923076923077,1.642,10,2,1,4,0.6430395,19,10,40.0627,-101.75995,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,11.033576276502687,same
175,pan,Sensemaking,2016-06-14 20:11:43.246,0.828125,0.9090909090909091,1.023,10,2,1,4,0.6430395,19,10,40.0627,-101.75995,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,349.1182397321049,same
176,pan,Sensemaking,2016-06-14 20:11:44.309,0.8307692307692308,0.9104477611940298,1.063,10,2,1,4,0.6430395,19,10,40.0627,-101.75995,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,19.44003482817619,same
177,zoom,Sensemaking,2016-06-14 20:11:44.891,0.8333333333333334,0.07352941176470588,0.582,10,2,1,5,0.574301875,19,10,38.45655,-105.29975,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'NorthernRockiesPlains']","[[36.7737, -108.278], [38.4542, -105.472], [36.768, -104.905], [38.4493, -102.885], [38.4561, -108.4], [40.1422, -105.486], [38.4611, -105.023], [40.1478, -101.949]]",Colorado,SouthWest,0.0,same
178,pan,Sensemaking,2016-06-14 20:11:49.504,0.835820895522388,0.8985507246376812,4.613,10,2,1,5,0.0,19,10,0.0,0.0,"['None', 'None', 'None', 'None']",[],None,None,356.8917895672252,same
179,zoom,Navigation,2016-06-14 20:11:51.139,0.34285714285714286,0.8611111111111112,1.635,10,3,1,4,0.6228665,19,11,38.5418625,-105.7333625,"['South', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[35.0085, -111.688], [38.3697, -105.273], [36.3394, -105.219], [38.3701, -102.886], [38.3778, -111.966], [41.744, -105.315], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,0.0,change
180,zoom,Navigation,2016-06-14 20:11:52.898,0.6619718309859155,0.863013698630137,1.759,10,3,1,3,0.57827975,19,11,35.0961,-99.001675,"['Other', 'South', 'South', 'SouthEast', 'South', 'NorthernRockiesPlains', 'South', 'UpperMidwest']","[[28.9428, -110.021], [34.9908, -98.8853], [29.9522, -98.2459], [32.7023, -85.0019], [35.0085, -111.96], [41.7484, -98.5357], [35.6837, -98.4657], [41.7401, -90.8979]]",Oklahoma,South,0.0,same
181,pan,Foraging,2016-06-14 20:11:53.504,0.3,0.8653846153846154,0.606,10,3,1,3,0.6492445,19,11,45.1248875,-96.48601249999999,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7504, -111.985], [48.49, -98.502], [41.7644, -98.4982], [48.4885, -88.6355], [41.7644, -98.4982], [48.4885, -88.6355], [41.7644, -98.4982], [48.4885, -88.6355]]",Nebraska,NorthernRockiesPlains,343.5265544367182,change
182,pan,Foraging,2016-06-14 20:11:53.986,0.7058823529411765,0.8679245283018868,0.482,10,3,1,3,0.65550075,19,11,49.3453875,-111.89985,"['None', 'NorthernRockiesPlains', 'None', 'Other', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7759, -124.65], [48.4972, -112.005], [48.5013, -125.495], [52.9961, -112.008], [48.5, -111.989], [52.9963, -98.5314], [48.5, -111.989], [52.9963, -98.5314]]",Montana,NorthernRockiesPlains,344.41065835058276,same
183,pan,Foraging,2016-06-14 20:11:54.958,0.7115384615384616,0.8703703703703703,0.972,10,3,1,3,0.643383875,19,11,38.427975,-108.45451249999999,"['None', 'SouthWest', 'South', 'NorthernRockiesPlains', 'South', 'NorthernRockiesPlains', 'South', 'NorthernRockiesPlains']","[[35.4466, -124.124], [41.7065, -112.025], [35.0085, -111.96], [41.7484, -98.5357], [35.0085, -111.96], [41.7484, -98.5357], [35.0085, -111.96], [41.7484, -98.5357]]",Arizona,South,15.643029606541694,same
184,pan,Foraging,2016-06-14 20:11:55.500,0.7169811320754716,0.8727272727272727,0.542,10,3,1,3,0.6520710000000001,19,11,38.37845,-105.24785,"['South', 'NorthernRockiesPlains', 'South', 'NorthernRockiesPlains', 'South', 'NorthernRockiesPlains', 'South', 'NorthernRockiesPlains']","[[35.0085, -111.96], [41.7484, -98.5357], [35.0085, -111.96], [41.7484, -98.5357], [35.0085, -111.96], [41.7484, -98.5357], [35.0085, -111.96], [41.7484, -98.5357]]",Arizona,South,6.324699802884899,same
185,zoom,Navigation,2016-06-14 20:11:56.283,0.3472222222222222,0.8648648648648649,0.783,10,3,1,4,0.6345691250000001,19,11,45.122037500000005,-105.2935375,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.75, -111.985], [45.124, -105.26], [41.7504, -105.244], [45.1093, -98.502], [45.1258, -111.985], [48.49, -105.253], [45.1276, -105.248], [48.4992, -98.8713]]",Montana,NorthernRockiesPlains,0.0,change
186,pan,Navigation,2016-06-14 20:11:58.029,0.6575342465753424,0.12,1.746,10,3,1,4,0.628522875,19,11,40.06225,-103.4800875,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3778, -111.966], [41.744, -105.315], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189], [38.3755, -105.001], [41.7499, -98.5189]]",Colorado,SouthWest,0.36335452815989394,same
187,zoom,Navigation,2016-06-14 20:11:58.802,0.6621621621621622,0.8552631578947368,0.773,10,3,1,5,0.641040375,19,11,43.532125,-108.55525,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.8453, -111.92], [43.5284, -108.544], [41.8405, -108.544], [43.5318, -105.244], [43.5336, -111.918], [45.2215, -108.544], [43.5326, -108.544], [45.2233, -105.184]]",Wyoming,NorthernRockiesPlains,0.0,same
188,pan,Sensemaking,2016-06-14 20:11:59.902,0.17647058823529413,0.9,1.1,10,3,1,5,0.6389585,19,11,44.37795,-106.864,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184]]",Wyoming,NorthernRockiesPlains,11.536652396712027,change
189,pan,Sensemaking,2016-06-14 20:12:04.045,0.8260869565217391,0.9014084507042254,4.143,10,3,1,5,0.5463787499999999,19,11,44.009212500000004,-104.04974999999999,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.841, -104.835], [43.4649, -101.781], [43.6998, -105.152], [45.2228, -103.442], [43.6998, -105.152], [45.2228, -103.442], [43.6998, -105.152], [45.2228, -103.442]]",Wyoming,NorthernRockiesPlains,355.6022460040641,same
190,zoom,Sensemaking,2016-06-14 20:12:04.875,0.8285714285714286,0.08333333333333333,0.83,10,3,1,4,0.632255625,19,11,41.7476125,-105.22398749999999,"['SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[38.3778, -111.966], [41.744, -105.315], [38.3755, -105.001], [41.7499, -98.5189], [41.75, -111.985], [45.124, -105.26], [41.7504, -105.244], [45.1093, -98.502]]",Utah,NorthernRockiesPlains,0.0,same
191,pan,Sensemaking,2016-06-14 20:12:19.367,0.8309859154929577,0.8904109589041096,14.492,10,4,1,4,0.624639625,19,11,46.812025000000006,-103.6994875,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[45.1258, -111.985], [48.49, -105.253], [45.1276, -105.248], [48.4992, -98.8713], [45.1276, -105.248], [48.4992, -98.8713], [45.1276, -105.248], [48.4992, -98.8713]]",Montana,NorthernRockiesPlains,0.2005035810991065,same
192,zoom,Sensemaking,2016-06-14 20:12:20.411,0.8333333333333334,0.0945945945945946,1.044,10,4,2,5,0.641040375,19,11,43.532125,-108.55525,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.8453, -111.92], [43.5284, -108.544], [41.8405, -108.544], [43.5318, -105.244], [43.5336, -111.918], [45.2215, -108.544], [43.5326, -108.544], [45.2233, -105.184]]",Wyoming,NorthernRockiesPlains,0.0,same
193,pan,Sensemaking,2016-06-14 20:12:21.345,0.8356164383561644,0.88,0.934,20,4,2,5,0.6389585,19,11,44.37795,-106.864,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184]]",Wyoming,NorthernRockiesPlains,14.499904810534028,same
194,pan,Sensemaking,2016-06-14 20:12:23.462,0.8378378378378378,0.881578947368421,2.117,10,4,2,5,0.6389585,19,11,44.37795,-106.864,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184], [43.5326, -108.544], [45.2233, -105.184]]",Wyoming,NorthernRockiesPlains,356.01262649375724,same
