User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2461,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348607431,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2527,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348610963,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2549,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348612267,4.1,modify-x-y,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2598,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348626593,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2599,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348629596,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2656,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348633136,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2701,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348635669,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2715,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348636471,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2729,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348637616,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2755,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348639097,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
