User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu11_adf_p4,0.5964912280701754,0.1,,,Naive,0,
stu11_adf_p4,0.618421052631579,0.2,,,Naive,0,
stu11_adf_p4,0.6240601503759399,0.3,,,Naive,0,
stu11_adf_p4,0.6403508771929824,0.4,,,Naive,0,
stu11_adf_p4,0.6631578947368421,0.5,,,Naive,0,
stu11_adf_p4,0.6578947368421053,0.6,,,Naive,0,
stu11_adf_p4,0.7368421052631579,0.7,,,Naive,0,
stu11_adf_p4,0.8157894736842104,0.8,,,Naive,0,
stu11_adf_p4,0.7894736842105263,0.9,,,Naive,0,
stu13_acf_p4,0.5714285714285714,0.05,,,Naive,0,
stu13_acf_p4,0.5566037735849056,0.1,,,Naive,0,
stu13_acf_p4,0.574468085106383,0.2,,,Naive,0,
stu13_acf_p4,0.5609756097560976,0.3,,,Naive,0,
stu13_acf_p4,0.6056338028169014,0.4,,,Naive,0,
stu13_acf_p4,0.559322033898305,0.5,,,Naive,0,
stu13_acf_p4,0.574468085106383,0.6,,,Naive,0,
stu13_acf_p4,0.5555555555555556,0.7,,,Naive,0,
stu13_acf_p4,0.5833333333333334,0.8,,,Naive,0,
stu13_acf_p4,1.0,0.9,,,Naive,0,
stu15_ade_p4,0.25,0.05,,,Naive,0,
stu15_ade_p4,0.2361111111111111,0.1,,,Naive,0,
stu15_ade_p4,0.234375,0.2,,,Naive,0,
stu15_ade_p4,0.23214285714285715,0.3,,,Naive,0,
stu15_ade_p4,0.2013888888888889,0.4,,,Naive,0,
stu15_ade_p4,0.16666666666666666,0.5,,,Naive,0,
stu15_ade_p4,0.1875,0.6,,,Naive,0,
stu15_ade_p4,0.22222222222222224,0.7,,,Naive,0,
stu15_ade_p4,0.3125,0.8,,,Naive,0,
stu15_ade_p4,0.3333333333333333,0.9,,,Naive,0,
stu17_ace_p4,0.36231884057971014,0.05,,,Naive,0,
stu17_ace_p4,0.3384615384615385,0.1,,,Naive,0,
stu17_ace_p4,0.27586206896551724,0.2,,,Naive,0,
stu17_ace_p4,0.21568627450980396,0.3,,,Naive,0,
stu17_ace_p4,0.18181818181818182,0.4,,,Naive,0,
stu17_ace_p4,0.19444444444444445,0.5,,,Naive,0,
stu17_ace_p4,0.24137931034482757,0.6,,,Naive,0,
stu17_ace_p4,0.2727272727272727,0.7,,,Naive,0,
stu17_ace_p4,0.3333333333333333,0.8,,,Naive,0,
stu17_ace_p4,0.375,0.9,,,Naive,0,
stu21_ace_p4,0.7128712871287128,0.05,,,Naive,0,
stu21_ace_p4,0.7291666666666666,0.1,,,Naive,0,
stu21_ace_p4,0.7176470588235294,0.2,,,Naive,0,
stu21_ace_p4,0.7066666666666667,0.3,,,Naive,0,
stu21_ace_p4,0.6875,0.4,,,Naive,0,
stu21_ace_p4,0.6792452830188679,0.5,,,Naive,0,
stu21_ace_p4,0.6976744186046512,0.6,,,Naive,0,
stu21_ace_p4,0.625,0.7,,,Naive,0,
stu21_ace_p4,0.4545454545454545,0.8,,,Naive,0,
stu21_ace_p4,0.36363636363636365,0.9,,,Naive,0,
stu24_ace_p4,0.4605263157894736,0.05,,,Naive,0,
stu24_ace_p4,0.4652777777777778,0.1,,,Naive,0,
stu24_ace_p4,0.484375,0.2,,,Naive,0,
stu24_ace_p4,0.4642857142857143,0.3,,,Naive,0,
stu24_ace_p4,0.4479166666666667,0.4,,,Naive,0,
stu24_ace_p4,0.4125,0.5,,,Naive,0,
stu24_ace_p4,0.390625,0.6,,,Naive,0,
stu24_ace_p4,0.375,0.7,,,Naive,0,
stu24_ace_p4,0.375,0.8,,,Naive,0,
stu24_ace_p4,0.4375,0.9,,,Naive,0,
stu25_ace_p4,0.40384615384615385,0.05,,,Naive,0,
stu25_ace_p4,0.4242424242424242,0.1,,,Naive,0,
stu25_ace_p4,0.4204545454545455,0.2,,,Naive,0,
stu25_ace_p4,0.4025974025974026,0.3,,,Naive,0,
stu25_ace_p4,0.4545454545454545,0.4,,,Naive,0,
stu25_ace_p4,0.41818181818181815,0.5,,,Naive,0,
stu25_ace_p4,0.4545454545454545,0.6,,,Naive,0,
stu25_ace_p4,0.4242424242424242,0.7,,,Naive,0,
stu25_ace_p4,0.40909090909090906,0.8,,,Naive,0,
stu25_ace_p4,0.4545454545454545,0.9,,,Naive,0,
stu26_ace_p4,0.6275659824046921,0.05,,,Naive,0,
stu26_ace_p4,0.631578947368421,0.1,,,Naive,0,
stu26_ace_p4,0.6655052264808362,0.2,,,Naive,0,
stu26_ace_p4,0.6932270916334662,0.3,,,Naive,0,
stu26_ace_p4,0.6790697674418604,0.4,,,Naive,0,
stu26_ace_p4,0.664804469273743,0.5,,,Naive,0,
stu26_ace_p4,0.6180555555555556,0.6,,,Naive,0,
stu26_ace_p4,0.6851851851851852,0.7,,,Naive,0,
stu26_ace_p4,0.5694444444444444,0.8,,,Naive,0,
stu26_ace_p4,0.5277777777777778,0.9,,,Naive,0,
stu29_ade_p4,0.4838709677419355,0.05,,,Naive,0,
stu29_ade_p4,0.4829545454545455,0.1,,,Naive,0,
stu29_ade_p4,0.4807692307692307,0.2,,,Naive,0,
stu29_ade_p4,0.5474452554744526,0.3,,,Naive,0,
stu29_ade_p4,0.5897435897435898,0.4,,,Naive,0,
stu29_ade_p4,0.6122448979591837,0.5,,,Naive,0,
stu29_ade_p4,0.6410256410256411,0.6,,,Naive,0,
stu29_ade_p4,0.5932203389830508,0.7,,,Naive,0,
stu29_ade_p4,0.6410256410256411,0.8,,,Naive,0,
stu29_ade_p4,0.65,0.9,,,Naive,0,
stu30_adf_p4,0.41847826086956524,0.05,,,Naive,0,
stu30_adf_p4,0.4195402298850574,0.1,,,Naive,0,
stu30_adf_p4,0.4258064516129032,0.2,,,Naive,0,
stu30_adf_p4,0.3897058823529412,0.3,,,Naive,0,
stu30_adf_p4,0.40517241379310337,0.4,,,Naive,0,
stu30_adf_p4,0.422680412371134,0.5,,,Naive,0,
stu30_adf_p4,0.46153846153846156,0.6,,,Naive,0,
stu30_adf_p4,0.3620689655172414,0.7,,,Naive,0,
stu30_adf_p4,0.3076923076923077,0.8,,,Naive,0,
stu30_adf_p4,0.5,0.9,,,Naive,0,
stu31_ade_p4,0.5805084745762712,0.05,,,Naive,0,
stu31_ade_p4,0.5714285714285714,0.1,,,Naive,0,
stu31_ade_p4,0.5477386934673367,0.2,,,Naive,0,
stu31_ade_p4,0.5344827586206896,0.3,,,Naive,0,
stu31_ade_p4,0.5033557046979866,0.4,,,Naive,0,
stu31_ade_p4,0.4677419354838709,0.5,,,Naive,0,
stu31_ade_p4,0.4600000000000001,0.6,,,Naive,0,
stu31_ade_p4,0.4533333333333333,0.7,,,Naive,0,
stu31_ade_p4,0.32,0.8,,,Naive,0,
stu31_ade_p4,0.32,0.9,,,Naive,0,
stu36_adf_p4,0.5735294117647058,0.05,,,Naive,0,
stu36_adf_p4,0.5736434108527132,0.1,,,Naive,0,
stu36_adf_p4,0.591304347826087,0.2,,,Naive,0,
stu36_adf_p4,0.5841584158415841,0.3,,,Naive,0,
stu36_adf_p4,0.5697674418604651,0.4,,,Naive,0,
stu36_adf_p4,0.5694444444444444,0.5,,,Naive,0,
stu36_adf_p4,0.603448275862069,0.6,,,Naive,0,
stu36_adf_p4,0.5348837209302325,0.7,,,Naive,0,
stu36_adf_p4,0.6551724137931034,0.8,,,Naive,0,
stu36_adf_p4,0.8,0.9,,,Naive,0,
stu37_adf_p4,0.3543307086614173,0.05,,,Naive,0,
stu37_adf_p4,0.36666666666666664,0.1,,,Naive,0,
stu37_adf_p4,0.3644859813084112,0.2,,,Naive,0,
stu37_adf_p4,0.35106382978723405,0.3,,,Naive,0,
stu37_adf_p4,0.375,0.4,,,Naive,0,
stu37_adf_p4,0.417910447761194,0.5,,,Naive,0,
stu37_adf_p4,0.42592592592592593,0.6,,,Naive,0,
stu37_adf_p4,0.375,0.7,,,Naive,0,
stu37_adf_p4,0.40740740740740733,0.8,,,Naive,0,
stu37_adf_p4,0.35714285714285715,0.9,,,Naive,0,
stu38_acf_p4,0.5851063829787234,0.05,,,Naive,0,
stu38_acf_p4,0.5842696629213483,0.1,,,Naive,0,
stu38_acf_p4,0.5949367088607594,0.2,,,Naive,0,
stu38_acf_p4,0.6376811594202898,0.3,,,Naive,0,
stu38_acf_p4,0.6440677966101694,0.4,,,Naive,0,
stu38_acf_p4,0.6326530612244898,0.5,,,Naive,0,
stu38_acf_p4,0.575,0.6,,,Naive,0,
stu38_acf_p4,0.5666666666666667,0.7,,,Naive,0,
stu38_acf_p4,0.5,0.8,,,Naive,0,
stu38_acf_p4,0.7,0.9,,,Naive,0,
stu39_adf_p4,0.5686274509803921,0.05,,,Naive,0,
stu39_adf_p4,0.5751295336787565,0.1,,,Naive,0,
stu39_adf_p4,0.5697674418604651,0.2,,,Naive,0,
stu39_adf_p4,0.6066666666666667,0.3,,,Naive,0,
stu39_adf_p4,0.627906976744186,0.4,,,Naive,0,
stu39_adf_p4,0.6074766355140186,0.5,,,Naive,0,
stu39_adf_p4,0.6744186046511628,0.6,,,Naive,0,
stu39_adf_p4,0.7230769230769231,0.7,,,Naive,0,
stu39_adf_p4,0.6744186046511628,0.8,,,Naive,0,
stu39_adf_p4,0.6363636363636364,0.9,,,Naive,0,
stu3_acf_p4,0.6820083682008368,0.05,,,Naive,0,
stu3_acf_p4,0.6814159292035398,0.1,,,Naive,0,
stu3_acf_p4,0.7014925373134329,0.2,,,Naive,0,
stu3_acf_p4,0.6931818181818182,0.3,,,Naive,0,
stu3_acf_p4,0.7086092715231788,0.4,,,Naive,0,
stu3_acf_p4,0.7301587301587301,0.5,,,Naive,0,
stu3_acf_p4,0.7227722772277227,0.6,,,Naive,0,
stu3_acf_p4,0.7631578947368421,0.7,,,Naive,0,
stu3_acf_p4,0.7843137254901961,0.8,,,Naive,0,
stu3_acf_p4,0.6923076923076923,0.9,,,Naive,0,
stu4_ade_p4,0.5614035087719298,0.05,,,Naive,0,
stu4_ade_p4,0.5370370370370371,0.1,,,Naive,0,
stu4_ade_p4,0.5208333333333334,0.2,,,Naive,0,
stu4_ade_p4,0.5238095238095238,0.3,,,Naive,0,
stu4_ade_p4,0.5,0.4,,,Naive,0,
stu4_ade_p4,0.4666666666666667,0.5,,,Naive,0,
stu4_ade_p4,0.4583333333333333,0.6,,,Naive,0,
stu4_ade_p4,0.4444444444444445,0.7,,,Naive,0,
stu4_ade_p4,0.5,0.8,,,Naive,0,
stu4_ade_p4,0.5,0.9,,,Naive,0,
stu6_acf_p4,0.6262135922330098,0.05,,,Naive,0,
stu6_acf_p4,0.6358974358974359,0.1,,,Naive,0,
stu6_acf_p4,0.6358381502890174,0.2,,,Naive,0,
stu6_acf_p4,0.6447368421052632,0.3,,,Naive,0,
stu6_acf_p4,0.6,0.4,,,Naive,0,
stu6_acf_p4,0.6203703703703703,0.5,,,Naive,0,
stu6_acf_p4,0.5862068965517241,0.6,,,Naive,0,
stu6_acf_p4,0.5846153846153846,0.7,,,Naive,0,
stu6_acf_p4,0.6590909090909091,0.8,,,Naive,0,
stu6_acf_p4,0.7272727272727273,0.9,,,Naive,0,
stu7_ade_p4,0.3986013986013986,0.05,,,Naive,0,
stu7_ade_p4,0.4148148148148148,0.1,,,Naive,0,
stu7_ade_p4,0.4,0.2,,,Naive,0,
stu7_ade_p4,0.4,0.3,,,Naive,0,
stu7_ade_p4,0.4111111111111111,0.4,,,Naive,0,
stu7_ade_p4,0.4,0.5,,,Naive,0,
stu7_ade_p4,0.38333333333333336,0.6,,,Naive,0,
stu7_ade_p4,0.4,0.7,,,Naive,0,
stu7_ade_p4,0.36666666666666664,0.8,,,Naive,0,
stu7_ade_p4,0.6,0.9,,,Naive,0,
