User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
434,main chart changed because of clicking a field,mark:tick;encoding:Rotten_Tomatoes_Rating-quantitative-x,1607552503407,2.7944444444444447,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging
435,clicked on a field,add Source,1607552509059,1.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
436,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552509149,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Foraging
437,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552512434,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
438,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552517841,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
449,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552518461,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
452,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552519023,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
453,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552519606,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
464,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552519845,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
468,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552523696,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
479,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Rotten_Tomatoes_Rating-quantitative-x<bin>,Source-nominal-y",1607552529265,4.627777777777778,same,"['None', 'Rotten_Tomatoes_Rating', 'Source']","[9, 13, 16]",Sensemaking
