User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
data/NDSI-2D/U_6,0.47126436781609193,0.1,0,0,WSLS,"[0.48717948717948717, 0.40625, 0.5211267605633803]"
data/NDSI-2D/U_6,0.45454545454545453,0.2,0,0,WSLS,"[0.4827586206896552, 0.36363636363636365, 0.5142857142857142]"
data/NDSI-2D/U_6,0.4740740740740741,0.3,0,0,WSLS,"[0.631578947368421, 0.3469387755102041, 0.5223880597014925]"
data/NDSI-2D/U_6,0.48695652173913045,0.4,0,0,WSLS,"[0.631578947368421, 0.3695652173913043, 0.54]"
data/NDSI-2D/U_6,0.3854166666666667,0.5,0,0,WSLS,"[0.4166666666666667, 0.275, 0.4772727272727273]"
data/NDSI-2D/U_6,0.4605263157894737,0.6,0,0,WSLS,"[0.5454545454545454, 0.36666666666666664, 0.5142857142857142]"
data/NDSI-2D/U_6,0.43859649122807015,0.7,0,0,WSLS,"[0.5555555555555556, 0.28, 0.5652173913043478]"
data/NDSI-2D/U_6,0.40540540540540543,0.8,0,0,WSLS,"[0.7142857142857143, 0.16666666666666666, 0.4444444444444444]"
data/NDSI-2D/U_6,0.5555555555555556,0.9,0,0,WSLS,"[0.5, 0.4, 0.6666666666666666]"
data/NDSI-2D/U_7,0.4420289855072464,0.05,0,0,WSLS,"[0.4482758620689655, 0.38028169014084506, 0.5526315789473685]"
data/NDSI-2D/U_7,0.3953488372093023,0.1,0,0,WSLS,"[0.5555555555555556, 0.2727272727272727, 0.5]"
data/NDSI-2D/U_7,0.5,0.2,0,0,WSLS,"[0.5555555555555556, 0.47058823529411764, 0.5]"
data/NDSI-2D/U_7,0.30303030303030304,0.3,0,0,WSLS,"[0.25, 0.2857142857142857, 0.36363636363636365]"
data/NDSI-2D/U_7,0.5714285714285714,0.4,0,0,WSLS,"[1.0, 0.42857142857142855, 0.6363636363636364]"
data/NDSI-2D/U_7,0.34782608695652173,0.5,0,0,WSLS,"[1.0, 0.2727272727272727, 0.36363636363636365]"
data/NDSI-2D/U_7,0.5,0.6,0,0,WSLS,"[1.0, 0.5555555555555556, 0.375]"
data/NDSI-2D/U_7,0.38461538461538464,0.7,0,0,WSLS,"[0, 0.4, 0.375]"
data/NDSI-2D/U_7,0.5,0.8,0,0,WSLS,"[0, 0.3333333333333333, 0.6]"
data/NDSI-2D/U_7,0.3333333333333333,0.9,0,0,WSLS,"[0, 0.3333333333333333, 0]"
data/NDSI-2D/U_8,0.40948275862068967,0.05,0,0,WSLS,"[0.625, 0.3, 0.55]"
data/NDSI-2D/U_8,0.3194444444444444,0.1,0,0,WSLS,"[0.5, 0.23809523809523808, 0.4]"
data/NDSI-2D/U_8,0.4375,0.2,0,0,WSLS,"[0.5, 0.3611111111111111, 0.5555555555555556]"
data/NDSI-2D/U_8,0.48214285714285715,0.3,0,0,WSLS,"[0.5, 0.42857142857142855, 0.5555555555555556]"
data/NDSI-2D/U_8,0.3333333333333333,0.4,0,0,WSLS,"[0.5, 0.2, 0.46153846153846156]"
data/NDSI-2D/U_8,0.46153846153846156,0.5,0,0,WSLS,"[0.5555555555555556, 0.35294117647058826, 0.5384615384615384]"
data/NDSI-2D/U_8,0.4838709677419355,0.6,0,0,WSLS,"[0.5, 0.45454545454545453, 0.5]"
data/NDSI-2D/U_8,0.391304347826087,0.7,0,0,WSLS,"[0.5, 0.25, 0.42857142857142855]"
data/NDSI-2D/U_8,0.4666666666666667,0.8,0,0,WSLS,"[0.75, 0.2, 0.5]"
data/NDSI-2D/U_8,0.42857142857142855,0.9,0,0,WSLS,"[0, 0.0, 0.5]"
data/NDSI-2D/U_9,0.41509433962264153,0.05,0,0,WSLS,"[0.5, 0.3218390804597701, 0.5645161290322581]"
data/NDSI-2D/U_9,0.40404040404040403,0.1,0,0,WSLS,"[0.4230769230769231, 0.34545454545454546, 0.5555555555555556]"
data/NDSI-2D/U_9,0.45454545454545453,0.2,0,0,WSLS,"[0.6086956521739131, 0.3829787234042553, 0.4444444444444444]"
data/NDSI-2D/U_9,0.4675324675324675,0.3,0,0,WSLS,"[0.5333333333333333, 0.4222222222222222, 0.5294117647058824]"
data/NDSI-2D/U_9,0.42424242424242425,0.4,0,0,WSLS,"[0.4666666666666667, 0.32432432432432434, 0.6428571428571429]"
data/NDSI-2D/U_9,0.42592592592592593,0.5,0,0,WSLS,"[0.46153846153846156, 0.32142857142857145, 0.6153846153846154]"
data/NDSI-2D/U_9,0.37209302325581395,0.6,0,0,WSLS,"[0.45454545454545453, 0.14285714285714285, 0.7272727272727273]"
data/NDSI-2D/U_9,0.34375,0.7,0,0,WSLS,"[0.5, 0.3076923076923077, 0.2727272727272727]"
data/NDSI-2D/U_9,0.3333333333333333,0.8,0,0,WSLS,"[0.4, 0.375, 0.25]"
data/NDSI-2D/U_9,0.3,0.9,0,0,WSLS,"[0, 0.25, 0.3333333333333333]"
