User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu1_bce_p1,0.5432098765432098,0.3,0,0,Greedy,0,0.0
stu1_bce_p1,0.5072463768115942,0.4,0,0,Greedy,0,0.0
stu1_bce_p1,0.45614035087719296,0.5,0,0,Greedy,0,0.0
stu1_bce_p1,0.5,0.6,0,0,Greedy,0,0.0
stu1_bce_p1,0.5882352941176471,0.7,0,0,Greedy,0,0.0
stu1_bce_p1,0.6363636363636364,0.8,0,0,Greedy,0,0.0
stu1_bce_p1,0.5,0.9,0,0,Greedy,0,0.0
stu20_bdf_p1,0.26666666666666666,0.05,0,0,Greedy,0,0.0
stu20_bdf_p1,0.21428571428571427,0.1,0,0,Greedy,0,0.0
stu20_bdf_p1,0.08333333333333333,0.2,0,0,Greedy,0,0.0
stu20_bdf_p1,0.2,0.3,0,0,Greedy,0,0.0
stu20_bdf_p1,0.2222222222222222,0.4,0,0,Greedy,0,0.0
stu20_bdf_p1,0.14285714285714285,0.5,0,0,Greedy,0,0.0
stu20_bdf_p1,0.2,0.6,0,0,Greedy,0,0.0
stu20_bdf_p1,0.25,0.7,0,0,Greedy,0,0.0
stu20_bdf_p1,0.5,0.8,0,0,Greedy,0,0.0
stu20_bdf_p1,,0.9,0,0,Greedy,0,0.0
stu22_bde_p1,0.29310344827586204,0.05,0,0,Greedy,0,0.0
stu22_bde_p1,0.23636363636363636,0.1,0,0,Greedy,0,0.0
stu22_bde_p1,0.32653061224489793,0.2,0,0,Greedy,0,0.0
stu22_bde_p1,0.3023255813953488,0.3,0,0,Greedy,0,0.0
stu22_bde_p1,0.5,0.4,0,0,Greedy,0,0.0
stu22_bde_p1,0.2,0.5,0,0,Greedy,0,0.0
stu22_bde_p1,0.375,0.6,0,0,Greedy,0,0.0
stu22_bde_p1,0.4117647058823529,0.7,0,0,Greedy,0,0.0
stu22_bde_p1,0.36363636363636365,0.8,0,0,Greedy,0,0.0
stu22_bde_p1,0.8,0.9,0,0,Greedy,0,0.0
stu23_bdf_p1,0.18181818181818182,0.05,0,0,Greedy,0,0.0
stu23_bdf_p1,0.3076923076923077,0.1,0,0,Greedy,0,0.0
stu23_bdf_p1,0.30434782608695654,0.2,0,0,Greedy,0,0.0
stu23_bdf_p1,0.275,0.3,0,0,Greedy,0,0.0
stu23_bdf_p1,0.17647058823529413,0.4,0,0,Greedy,0,0.0
stu23_bdf_p1,0.21428571428571427,0.5,0,0,Greedy,0,0.0
stu23_bdf_p1,0.22727272727272727,0.6,0,0,Greedy,0,0.0
stu23_bdf_p1,0.5,0.7,0,0,Greedy,0,0.0
stu23_bdf_p1,0.5,0.8,0,0,Greedy,0,0.0
stu23_bdf_p1,0.5,0.9,0,0,Greedy,0,0.0
stu27_bdf_p1,0.4583333333333333,0.05,0,0,Greedy,0,0.0
stu27_bdf_p1,0.4222222222222222,0.1,0,0,Greedy,0,0.0
stu27_bdf_p1,0.15,0.2,0,0,Greedy,0,0.0
stu27_bdf_p1,0.5428571428571428,0.3,0,0,Greedy,0,0.0
stu27_bdf_p1,0.7,0.4,0,0,Greedy,0,0.0
stu27_bdf_p1,0.7083333333333334,0.5,0,0,Greedy,0,0.0
stu27_bdf_p1,0.8947368421052632,0.6,0,0,Greedy,0,0.0
stu27_bdf_p1,0.8571428571428571,0.7,0,0,Greedy,0,0.0
stu27_bdf_p1,0.7777777777777778,0.8,0,0,Greedy,0,0.0
stu27_bdf_p1,1.0,0.9,0,0,Greedy,0,0.0
stu28_bde_p1,0.3,0.05,0,0,Greedy,0,0.0
stu28_bde_p1,0.2631578947368421,0.1,0,0,Greedy,0,0.0
stu28_bde_p1,0.4117647058823529,0.2,0,0,Greedy,0,0.0
stu28_bde_p1,0.13333333333333333,0.3,0,0,Greedy,0,0.0
stu28_bde_p1,0.3333333333333333,0.4,0,0,Greedy,0,0.0
stu28_bde_p1,0.4,0.5,0,0,Greedy,0,0.0
stu28_bde_p1,0.125,0.6,0,0,Greedy,0,0.0
stu28_bde_p1,0.4,0.7,0,0,Greedy,0,0.0
stu28_bde_p1,0.0,0.8,0,0,Greedy,0,0.0
stu28_bde_p1,0.0,0.9,0,0,Greedy,0,0.0
stu2_bce_p1,0.4523809523809524,0.05,0,0,Greedy,0,0.0
stu2_bce_p1,0.4050632911392405,0.1,0,0,Greedy,0,0.0
stu2_bce_p1,0.32857142857142857,0.2,0,0,Greedy,0,0.0
stu2_bce_p1,0.29508196721311475,0.3,0,0,Greedy,0,0.0
stu2_bce_p1,0.21153846153846154,0.4,0,0,Greedy,0,0.0
stu2_bce_p1,0.37209302325581395,0.5,0,0,Greedy,0,0.0
stu2_bce_p1,0.29411764705882354,0.6,0,0,Greedy,0,0.0
