participant_id,user,threshold,ncp-1,rank
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,3.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,5.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,2.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,100.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,11.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,100.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,115.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,106.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,41.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,12.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,11.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,3.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,107.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,13.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,5.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,43.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,56.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,8.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,9.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,14.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,14.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,23.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,89.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,15.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,45.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,34.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,71.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,9.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,22.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,49.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,8.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,9.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,11.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,12.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,6.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,81.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,107.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,35.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,102.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,7.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,8.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,100.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,90.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,71.0
stu1_bce_p1,stu1_bce_p1,0.05,0.3153153153153153,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,26.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,15.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,95.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,11.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,112.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,49.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,93.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,9.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,9.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,37.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,72.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,112.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,109.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,115.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,104.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,57.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,58.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,115.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,32.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,92.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,110.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,10.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,62.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,105.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,113.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,12.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,14.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,12.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,31.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,84.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,70.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,106.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,109.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,100.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,106.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,78.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,14.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,101.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,93.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,113.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,112.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,80.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,7.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,7.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,113.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,113.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,105.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,4.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,68.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,113.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,104.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,112.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,107.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,107.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,58.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,25.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,106.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,114.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,63.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,99.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,11.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,2.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,9.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,15.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,19.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,41.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,50.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,54.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,57.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,65.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,13.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,100.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,48.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,8.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,8.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,11.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,99.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,12.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,15.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,78.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,73.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,74.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,20.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,2.0
stu1_bce_p1,stu1_bce_p1,0.1,0.3238095238095238,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,38.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,36.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,39.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,29.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,112.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,11.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,7.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,2.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,111.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,11.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,70.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,97.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,117.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,85.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,109.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,83.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,65.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,87.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,9.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,12.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,7.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,12.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,96.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,83.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,24.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,114.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,19.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,47.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,78.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,35.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,19.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,28.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,83.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,75.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,40.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,80.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,4.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,5.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,7.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,6.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,26.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,100.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,109.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,2.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,3.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,5.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,96.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,105.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,101.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,101.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,87.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,18.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,17.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,43.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,3.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,50.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,106.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,69.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,27.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,78.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,11.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,5.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,14.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,92.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,52.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,50.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,30.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,61.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,61.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,4.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,39.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,71.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,5.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,10.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,5.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,2.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,10.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,9.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,70.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,24.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,12.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,58.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,84.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,96.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,73.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,52.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,10.0
stu1_bce_p1,stu1_bce_p1,0.2,0.3225806451612903,1.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,72.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,91.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,28.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,93.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,52.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,77.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,10.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,13.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,10.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,6.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,29.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,33.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,81.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,94.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,99.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,105.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,105.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,32.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,26.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,102.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,100.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,2.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,118.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,68.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,55.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,25.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,5.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,1.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,5.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,2.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,6.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,24.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,17.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,12.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,4.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,2.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,3.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,65.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,9.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,116.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,23.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,65.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,43.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,91.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,14.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,1.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,117.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,81.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,2.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,48.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,58.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,13.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,11.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,11.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,2.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,107.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,77.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,43.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,13.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,34.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,89.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,7.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,113.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,10.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,9.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,7.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,9.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,4.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,9.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,12.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,5.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,84.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,60.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,11.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,26.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,94.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,39.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,38.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,77.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,3.0
stu1_bce_p1,stu1_bce_p1,0.3,0.37037037037037035,1.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,34.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,102.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,106.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,6.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,2.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,96.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,67.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,30.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,108.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,88.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,1.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,58.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,88.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,108.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,100.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,4.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,3.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,7.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,1.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,117.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,19.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,36.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,3.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,4.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,2.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,44.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,115.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,14.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,61.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,47.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,115.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,76.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,93.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,3.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,34.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,68.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,2.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,84.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,55.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,8.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,3.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,6.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,12.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,112.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,67.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,82.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,116.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,81.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,50.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,12.0
stu1_bce_p1,stu1_bce_p1,0.4,0.37681159420289856,106.0
