User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu25_ace_p2,0.9444444444444444,0.5,,,Naive,0,
stu25_ace_p2,0.9333333333333333,0.6,,,Naive,0,
stu25_ace_p2,0.909090909090909,0.7,,,Naive,0,
stu25_ace_p2,0.875,0.8,,,Naive,0,
stu25_ace_p2,0.75,0.9,,,Naive,0,
stu26_ace_p2,0.7368421052631579,0.05,,,Naive,0,
stu26_ace_p2,0.7222222222222222,0.1,,,Naive,0,
stu26_ace_p2,0.75,0.2,,,Naive,0,
stu26_ace_p2,0.8571428571428571,0.3,,,Naive,0,
stu26_ace_p2,0.8333333333333334,0.4,,,Naive,0,
stu26_ace_p2,1.0,0.5,,,Naive,0,
stu26_ace_p2,1.0,0.6,,,Naive,0,
stu26_ace_p2,1.0,0.7,,,Naive,0,
stu26_ace_p2,1.0,0.8,,,Naive,0,
stu26_ace_p2,1.0,0.9,,,Naive,0,
stu29_ade_p2,0.631578947368421,0.05,,,Naive,0,
stu29_ade_p2,0.6666666666666666,0.1,,,Naive,0,
stu29_ade_p2,0.75,0.2,,,Naive,0,
stu29_ade_p2,0.7857142857142857,0.3,,,Naive,0,
stu29_ade_p2,0.75,0.4,,,Naive,0,
stu29_ade_p2,0.7,0.5,,,Naive,0,
stu29_ade_p2,0.75,0.6,,,Naive,0,
stu29_ade_p2,0.8333333333333334,0.7,,,Naive,0,
stu29_ade_p2,1.0,0.8,,,Naive,0,
stu29_ade_p2,1.0,0.9,,,Naive,0,
stu30_adf_p2,0.7222222222222222,0.05,,,Naive,0,
stu30_adf_p2,0.7647058823529411,0.1,,,Naive,0,
stu30_adf_p2,0.8,0.2,,,Naive,0,
stu30_adf_p2,0.9230769230769231,0.3,,,Naive,0,
stu30_adf_p2,1.0,0.4,,,Naive,0,
stu30_adf_p2,1.0,0.5,,,Naive,0,
stu30_adf_p2,1.0,0.6,,,Naive,0,
stu30_adf_p2,1.0,0.7,,,Naive,0,
stu30_adf_p2,1.0,0.8,,,Naive,0,
stu30_adf_p2,1.0,0.9,,,Naive,0,
stu31_ade_p2,0.6052631578947368,0.05,,,Naive,0,
stu31_ade_p2,0.6388888888888888,0.1,,,Naive,0,
stu31_ade_p2,0.625,0.2,,,Naive,0,
stu31_ade_p2,0.6785714285714286,0.3,,,Naive,0,
stu31_ade_p2,0.6666666666666666,0.4,,,Naive,0,
stu31_ade_p2,0.65,0.5,,,Naive,0,
stu31_ade_p2,0.5625,0.6,,,Naive,0,
stu31_ade_p2,0.5833333333333334,0.7,,,Naive,0,
stu31_ade_p2,0.75,0.8,,,Naive,0,
stu31_ade_p2,1.0,0.9,,,Naive,0,
stu36_adf_p2,0.7083333333333334,0.05,,,Naive,0,
stu36_adf_p2,0.6956521739130435,0.1,,,Naive,0,
stu36_adf_p2,0.8,0.2,,,Naive,0,
stu36_adf_p2,0.8333333333333334,0.3,,,Naive,0,
stu36_adf_p2,0.8,0.4,,,Naive,0,
stu36_adf_p2,0.7692307692307693,0.5,,,Naive,0,
stu36_adf_p2,0.7,0.6,,,Naive,0,
stu36_adf_p2,0.625,0.7,,,Naive,0,
stu36_adf_p2,0.6,0.8,,,Naive,0,
stu36_adf_p2,0.6666666666666666,0.9,,,Naive,0,
stu37_adf_p2,0.6235294117647059,0.05,,,Naive,0,
stu37_adf_p2,0.6296296296296297,0.1,,,Naive,0,
stu37_adf_p2,0.625,0.2,,,Naive,0,
stu37_adf_p2,0.6825396825396826,0.3,,,Naive,0,
stu37_adf_p2,0.6666666666666666,0.4,,,Naive,0,
stu37_adf_p2,0.8,0.5,,,Naive,0,
stu37_adf_p2,0.8333333333333334,0.6,,,Naive,0,
stu37_adf_p2,0.7777777777777778,0.7,,,Naive,0,
stu37_adf_p2,0.6666666666666666,0.8,,,Naive,0,
stu37_adf_p2,1.0,0.9,,,Naive,0,
stu38_acf_p2,0.575,0.05,,,Naive,0,
stu38_acf_p2,0.5526315789473685,0.1,,,Naive,0,
stu38_acf_p2,0.6176470588235294,0.2,,,Naive,0,
stu38_acf_p2,0.6666666666666666,0.3,,,Naive,0,
stu38_acf_p2,0.6153846153846154,0.4,,,Naive,0,
stu38_acf_p2,0.5714285714285714,0.5,,,Naive,0,
stu38_acf_p2,0.5294117647058824,0.6,,,Naive,0,
stu38_acf_p2,0.6923076923076923,0.7,,,Naive,0,
stu38_acf_p2,0.7777777777777778,0.8,,,Naive,0,
stu38_acf_p2,0.8,0.9,,,Naive,0,
stu39_adf_p2,0.4385964912280701,0.05,,,Naive,0,
stu39_adf_p2,0.42592592592592593,0.1,,,Naive,0,
stu39_adf_p2,0.3958333333333333,0.2,,,Naive,0,
stu39_adf_p2,0.38095238095238093,0.3,,,Naive,0,
stu39_adf_p2,0.4166666666666667,0.4,,,Naive,0,
stu39_adf_p2,0.3333333333333333,0.5,,,Naive,0,
stu39_adf_p2,0.3333333333333333,0.6,,,Naive,0,
stu39_adf_p2,0.2777777777777778,0.7,,,Naive,0,
stu39_adf_p2,0.25,0.8,,,Naive,0,
stu39_adf_p2,0.16666666666666666,0.9,,,Naive,0,
stu3_acf_p2,0.6944444444444444,0.05,,,Naive,0,
stu3_acf_p2,0.7205882352941176,0.1,,,Naive,0,
stu3_acf_p2,0.6833333333333333,0.2,,,Naive,0,
stu3_acf_p2,0.7358490566037735,0.3,,,Naive,0,
stu3_acf_p2,0.7555555555555555,0.4,,,Naive,0,
stu3_acf_p2,0.7368421052631579,0.5,,,Naive,0,
stu3_acf_p2,0.7666666666666667,0.6,,,Naive,0,
stu3_acf_p2,0.826086956521739,0.7,,,Naive,0,
stu3_acf_p2,1.0,0.8,,,Naive,0,
stu3_acf_p2,1.0,0.9,,,Naive,0,
stu4_ade_p2,0.7222222222222222,0.05,,,Naive,0,
stu4_ade_p2,0.7647058823529411,0.1,,,Naive,0,
stu4_ade_p2,0.7666666666666667,0.2,,,Naive,0,
stu4_ade_p2,0.8076923076923077,0.3,,,Naive,0,
stu4_ade_p2,0.782608695652174,0.4,,,Naive,0,
stu4_ade_p2,0.7894736842105263,0.5,,,Naive,0,
