participant_id,user,threshold,ncp-1,rank
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,83.0
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,80.0
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,81.0
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,79.0
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,79.0
stu18_bde_p2,stu18_bde_p2,0.7,0.37037037037037035,42.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,62.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,65.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,63.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,62.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,62.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,90.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,89.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,88.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,83.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,81.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,83.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,83.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,80.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,81.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,79.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,79.0
stu18_bde_p2,stu18_bde_p2,0.8,0.0,42.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,81.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,83.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,83.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,80.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,81.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,79.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,79.0
stu18_bde_p2,stu18_bde_p2,0.9,0.0,42.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,21.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,20.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,19.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,18.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,17.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,16.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,15.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,14.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,12.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,2.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.05,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,20.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,19.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,18.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,17.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,16.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,15.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,14.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,12.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,2.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.1,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,18.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,17.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,16.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,15.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,14.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,12.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,2.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.2,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,16.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,15.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,14.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,12.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,2.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.3,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,12.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,2.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.4,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,11.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,10.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.5,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,9.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,8.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,7.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.6,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.7,0.0,6.0
stu19_bde_p2,stu19_bde_p2,0.7,0.0,5.0
stu19_bde_p2,stu19_bde_p2,0.7,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.7,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.7,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.8,0.0,4.0
stu19_bde_p2,stu19_bde_p2,0.8,0.0,3.0
stu19_bde_p2,stu19_bde_p2,0.8,0.0,23.0
stu19_bde_p2,stu19_bde_p2,0.9,0.0,23.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,27.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,28.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,29.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,30.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,31.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,32.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,24.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,33.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,35.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,36.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,37.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,38.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,39.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,40.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,41.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,42.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,34.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,22.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,12.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.05,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,29.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,30.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,31.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,32.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,24.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,33.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,35.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,36.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,37.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,38.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,39.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,40.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,41.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,42.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,34.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,22.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,12.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.1,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,24.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,33.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,35.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,36.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,37.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,38.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,39.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,40.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,41.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,42.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,34.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,22.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,12.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.2,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,37.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,38.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,39.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,40.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,41.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,42.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,34.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,22.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,12.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.3,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,42.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,34.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,22.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,12.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.4,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,21.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,3.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,4.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,5.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.5,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,6.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,7.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,8.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,9.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,10.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.6,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,2.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,11.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,13.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,14.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.7,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,15.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,16.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,17.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,18.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.8,0.0,43.0
stu1_bce_p2,stu1_bce_p2,0.9,0.0,19.0
stu1_bce_p2,stu1_bce_p2,0.9,0.0,20.0
stu1_bce_p2,stu1_bce_p2,0.9,0.0,43.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,3.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,4.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,5.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,6.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.05,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,3.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,4.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,5.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,6.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.1,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,4.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,5.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,6.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.2,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.3,0.0,5.0
stu20_bdf_p2,stu20_bdf_p2,0.3,0.0,6.0
stu20_bdf_p2,stu20_bdf_p2,0.3,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.3,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.3,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.4,0.0,6.0
stu20_bdf_p2,stu20_bdf_p2,0.4,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.4,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.4,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.5,0.0,7.0
stu20_bdf_p2,stu20_bdf_p2,0.5,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.5,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.6,0.0,8.0
stu20_bdf_p2,stu20_bdf_p2,0.6,0.0,9.0
stu20_bdf_p2,stu20_bdf_p2,0.7,0.0,9.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,5.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,52.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,30.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,4.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,3.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,56.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,31.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,29.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,1.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,57.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,17.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,18.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,1.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,1.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,58.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,37.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,59.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,35.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,18.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,60.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,27.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,121.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,83.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,62.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,57.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,114.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,84.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,70.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,57.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,85.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,87.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,84.0
stu22_bde_p2,stu22_bde_p2,0.05,0.12408759124087591,69.0
