User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu14_bcf_p2,0.5,0.6,,,Naive,0,
stu14_bcf_p2,0.5454545454545454,0.7,,,Naive,0,
stu14_bcf_p2,0.7142857142857143,0.8,,,Naive,0,
stu14_bcf_p2,0.6666666666666666,0.9,,,Naive,0,
stu16_bcf_p2,0.75,0.05,,,Naive,0,
stu16_bcf_p2,0.7704918032786885,0.1,,,Naive,0,
stu16_bcf_p2,0.7592592592592593,0.2,,,Naive,0,
stu16_bcf_p2,0.7446808510638298,0.3,,,Naive,0,
stu16_bcf_p2,0.725,0.4,,,Naive,0,
stu16_bcf_p2,0.6666666666666666,0.5,,,Naive,0,
stu16_bcf_p2,0.6153846153846154,0.6,,,Naive,0,
stu16_bcf_p2,0.631578947368421,0.7,,,Naive,0,
stu16_bcf_p2,0.6666666666666666,0.8,,,Naive,0,
stu16_bcf_p2,1.0,0.9,,,Naive,0,
stu18_bde_p2,0.8314606741573034,0.05,,,Naive,0,
stu18_bde_p2,0.8571428571428571,0.1,,,Naive,0,
stu18_bde_p2,0.8918918918918919,0.2,,,Naive,0,
stu18_bde_p2,0.876923076923077,0.3,,,Naive,0,
stu18_bde_p2,0.9272727272727274,0.4,,,Naive,0,
stu18_bde_p2,0.9130434782608695,0.5,,,Naive,0,
stu18_bde_p2,0.888888888888889,0.6,,,Naive,0,
stu18_bde_p2,0.9259259259259259,0.7,,,Naive,0,
stu18_bde_p2,0.8823529411764707,0.8,,,Naive,0,
stu18_bde_p2,1.0,0.9,,,Naive,0,
stu19_bde_p2,0.75,0.05,,,Naive,0,
stu19_bde_p2,0.7368421052631579,0.1,,,Naive,0,
stu19_bde_p2,0.7058823529411765,0.2,,,Naive,0,
stu19_bde_p2,0.8,0.3,,,Naive,0,
stu19_bde_p2,0.8333333333333334,0.4,,,Naive,0,
stu19_bde_p2,0.9,0.5,,,Naive,0,
stu19_bde_p2,1.0,0.6,,,Naive,0,
stu19_bde_p2,1.0,0.7,,,Naive,0,
stu19_bde_p2,1.0,0.8,,,Naive,0,
stu19_bde_p2,1.0,0.9,,,Naive,0,
stu1_bce_p2,0.717948717948718,0.05,,,Naive,0,
stu1_bce_p2,0.7567567567567568,0.1,,,Naive,0,
stu1_bce_p2,0.7878787878787878,0.2,,,Naive,0,
stu1_bce_p2,0.7586206896551724,0.3,,,Naive,0,
stu1_bce_p2,0.75,0.4,,,Naive,0,
stu1_bce_p2,0.75,0.5,,,Naive,0,
stu1_bce_p2,0.75,0.6,,,Naive,0,
stu1_bce_p2,0.8181818181818181,0.7,,,Naive,0,
stu1_bce_p2,0.8571428571428571,0.8,,,Naive,0,
stu1_bce_p2,1.0,0.9,,,Naive,0,
stu20_bdf_p2,0.7142857142857143,0.05,,,Naive,0,
stu20_bdf_p2,0.7142857142857143,0.1,,,Naive,0,
stu20_bdf_p2,0.8333333333333334,0.2,,,Naive,0,
stu20_bdf_p2,1.0,0.3,,,Naive,0,
stu20_bdf_p2,1.0,0.4,,,Naive,0,
stu20_bdf_p2,1.0,0.5,,,Naive,0,
stu20_bdf_p2,1.0,0.6,,,Naive,0,
stu20_bdf_p2,1.0,0.7,,,Naive,0,
stu20_bdf_p2,,0.8,,,Naive,0,
stu20_bdf_p2,,0.9,,,Naive,0,
stu22_bde_p2,0.5362318840579711,0.05,,,Naive,0,
stu22_bde_p2,0.5419847328244275,0.1,,,Naive,0,
stu22_bde_p2,0.5689655172413793,0.2,,,Naive,0,
stu22_bde_p2,0.5346534653465347,0.3,,,Naive,0,
stu22_bde_p2,0.5287356321839081,0.4,,,Naive,0,
stu22_bde_p2,0.5277777777777778,0.5,,,Naive,0,
stu22_bde_p2,0.5263157894736842,0.6,,,Naive,0,
stu22_bde_p2,0.5116279069767442,0.7,,,Naive,0,
stu22_bde_p2,0.6428571428571429,0.8,,,Naive,0,
stu22_bde_p2,0.46153846153846156,0.9,,,Naive,0,
stu23_bdf_p2,0.5833333333333334,0.05,,,Naive,0,
stu23_bdf_p2,0.5614035087719298,0.1,,,Naive,0,
stu23_bdf_p2,0.58,0.2,,,Naive,0,
stu23_bdf_p2,0.5909090909090909,0.3,,,Naive,0,
stu23_bdf_p2,0.5945945945945946,0.4,,,Naive,0,
stu23_bdf_p2,0.6774193548387096,0.5,,,Naive,0,
stu23_bdf_p2,0.6666666666666666,0.6,,,Naive,0,
stu23_bdf_p2,0.7222222222222222,0.7,,,Naive,0,
stu23_bdf_p2,1.0,0.8,,,Naive,0,
stu23_bdf_p2,1.0,0.9,,,Naive,0,
stu27_bdf_p2,0.6458333333333334,0.05,,,Naive,0,
stu27_bdf_p2,0.6888888888888889,0.1,,,Naive,0,
stu27_bdf_p2,0.7,0.2,,,Naive,0,
stu27_bdf_p2,0.7142857142857143,0.3,,,Naive,0,
stu27_bdf_p2,0.6666666666666666,0.4,,,Naive,0,
stu27_bdf_p2,0.6666666666666666,0.5,,,Naive,0,
stu27_bdf_p2,0.5789473684210527,0.6,,,Naive,0,
stu27_bdf_p2,0.5714285714285714,0.7,,,Naive,0,
stu27_bdf_p2,0.5555555555555556,0.8,,,Naive,0,
stu27_bdf_p2,0.75,0.9,,,Naive,0,
stu28_bde_p2,0.6206896551724138,0.05,,,Naive,0,
stu28_bde_p2,0.5925925925925926,0.1,,,Naive,0,
stu28_bde_p2,0.625,0.2,,,Naive,0,
stu28_bde_p2,0.6666666666666666,0.3,,,Naive,0,
stu28_bde_p2,0.7222222222222222,0.4,,,Naive,0,
stu28_bde_p2,0.6428571428571429,0.5,,,Naive,0,
stu28_bde_p2,0.7272727272727273,0.6,,,Naive,0,
stu28_bde_p2,0.75,0.7,,,Naive,0,
stu28_bde_p2,0.8,0.8,,,Naive,0,
stu28_bde_p2,1.0,0.9,,,Naive,0,
stu2_bce_p2,0.7843137254901961,0.05,,,Naive,0,
stu2_bce_p2,0.8333333333333334,0.1,,,Naive,0,
stu2_bce_p2,0.8095238095238095,0.2,,,Naive,0,
stu2_bce_p2,0.7837837837837838,0.3,,,Naive,0,
stu2_bce_p2,0.7419354838709677,0.4,,,Naive,0,
stu2_bce_p2,0.6923076923076923,0.5,,,Naive,0,
stu2_bce_p2,0.75,0.6,,,Naive,0,
stu2_bce_p2,0.8,0.7,,,Naive,0,
stu2_bce_p2,0.7777777777777778,0.8,,,Naive,0,
stu2_bce_p2,1.0,0.9,,,Naive,0,
stu32_bce_p2,0.8823529411764707,0.05,,,Naive,0,
stu32_bce_p2,0.90625,0.1,,,Naive,0,
stu32_bce_p2,0.9642857142857142,0.2,,,Naive,0,
stu32_bce_p2,1.0,0.3,,,Naive,0,
stu32_bce_p2,1.0,0.4,,,Naive,0,
stu32_bce_p2,1.0,0.5,,,Naive,0,
stu32_bce_p2,1.0,0.6,,,Naive,0,
stu32_bce_p2,1.0,0.7,,,Naive,0,
stu32_bce_p2,1.0,0.8,,,Naive,0,
stu32_bce_p2,1.0,0.9,,,Naive,0,
stu33_bce_p2,0.5526315789473685,0.05,,,Naive,0,
stu33_bce_p2,0.5833333333333334,0.1,,,Naive,0,
stu33_bce_p2,0.53125,0.2,,,Naive,0,
stu33_bce_p2,0.4642857142857143,0.3,,,Naive,0,
stu33_bce_p2,0.375,0.4,,,Naive,0,
stu33_bce_p2,0.47368421052631576,0.5,,,Naive,0,
stu33_bce_p2,0.5333333333333333,0.6,,,Naive,0,
stu33_bce_p2,0.36363636363636365,0.7,,,Naive,0,
stu33_bce_p2,0.2857142857142857,0.8,,,Naive,0,
stu33_bce_p2,0.3333333333333333,0.9,,,Naive,0,
stu34_bcf_p2,0.6296296296296297,0.05,,,Naive,0,
stu34_bcf_p2,0.64,0.1,,,Naive,0,
stu34_bcf_p2,0.7272727272727273,0.2,,,Naive,0,
stu34_bcf_p2,0.6842105263157895,0.3,,,Naive,0,
stu34_bcf_p2,0.625,0.4,,,Naive,0,
stu34_bcf_p2,0.5384615384615384,0.5,,,Naive,0,
stu34_bcf_p2,0.5,0.6,,,Naive,0,
stu34_bcf_p2,0.42857142857142855,0.7,,,Naive,0,
stu34_bcf_p2,0.25,0.8,,,Naive,0,
stu34_bcf_p2,0.0,0.9,,,Naive,0,
stu35_bde_p2,0.41463414634146345,0.05,,,Naive,0,
stu35_bde_p2,0.43589743589743596,0.1,,,Naive,0,
stu35_bde_p2,0.44117647058823534,0.2,,,Naive,0,
stu35_bde_p2,0.4333333333333334,0.3,,,Naive,0,
stu35_bde_p2,0.4,0.4,,,Naive,0,
stu35_bde_p2,0.38095238095238093,0.5,,,Naive,0,
stu35_bde_p2,0.4375,0.6,,,Naive,0,
stu35_bde_p2,0.5,0.7,,,Naive,0,
stu35_bde_p2,0.14285714285714285,0.8,,,Naive,0,
stu35_bde_p2,0.0,0.9,,,Naive,0,
stu40_bdf_p2,0.574468085106383,0.05,,,Naive,0,
stu40_bdf_p2,0.5681818181818182,0.1,,,Naive,0,
stu40_bdf_p2,0.5897435897435898,0.2,,,Naive,0,
stu40_bdf_p2,0.6176470588235294,0.3,,,Naive,0,
stu40_bdf_p2,0.6551724137931034,0.4,,,Naive,0,
stu40_bdf_p2,0.625,0.5,,,Naive,0,
stu40_bdf_p2,0.5263157894736842,0.6,,,Naive,0,
stu40_bdf_p2,0.6428571428571429,0.7,,,Naive,0,
stu40_bdf_p2,0.7777777777777778,0.8,,,Naive,0,
stu40_bdf_p2,1.0,0.9,,,Naive,0,
stu5_bcf_p2,0.7333333333333333,0.05,,,Naive,0,
stu5_bcf_p2,0.7543859649122807,0.1,,,Naive,0,
stu5_bcf_p2,0.72,0.2,,,Naive,0,
stu5_bcf_p2,0.7727272727272727,0.3,,,Naive,0,
stu5_bcf_p2,0.7297297297297297,0.4,,,Naive,0,
stu5_bcf_p2,0.7096774193548387,0.5,,,Naive,0,
stu5_bcf_p2,0.7083333333333334,0.6,,,Naive,0,
stu5_bcf_p2,0.6111111111111112,0.7,,,Naive,0,
stu5_bcf_p2,0.4545454545454545,0.8,,,Naive,0,
stu5_bcf_p2,0.4,0.9,,,Naive,0,
stu8_bce_p2,0.8309859154929577,0.05,,,Naive,0,
stu8_bce_p2,0.8208955223880597,0.1,,,Naive,0,
stu8_bce_p2,0.7966101694915254,0.2,,,Naive,0,
stu8_bce_p2,0.8076923076923077,0.3,,,Naive,0,
stu8_bce_p2,0.7954545454545454,0.4,,,Naive,0,
stu8_bce_p2,0.75,0.5,,,Naive,0,
stu8_bce_p2,0.6896551724137931,0.6,,,Naive,0,
stu8_bce_p2,0.7619047619047619,0.7,,,Naive,0,
stu8_bce_p2,0.9285714285714286,0.8,,,Naive,0,
stu8_bce_p2,0.8333333333333334,0.9,,,Naive,0,
stu9_bcf_p2,0.8571428571428571,0.05,,,Naive,0,
stu9_bcf_p2,0.9,0.1,,,Naive,0,
stu9_bcf_p2,1.0,0.2,,,Naive,0,
stu9_bcf_p2,1.0,0.3,,,Naive,0,
stu9_bcf_p2,1.0,0.4,,,Naive,0,
stu9_bcf_p2,1.0,0.5,,,Naive,0,
stu9_bcf_p2,1.0,0.6,,,Naive,0,
stu9_bcf_p2,1.0,0.7,,,Naive,0,
stu9_bcf_p2,1.0,0.8,,,Naive,0,
stu9_bcf_p2,1.0,0.9,,,Naive,0,
