User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu24_ace_p4,0.2916666666666667,0.1,0,0,Greedy,0,0.0
stu24_ace_p4,0.3359375,0.2,0,0,Greedy,0,0.0
stu24_ace_p4,0.375,0.3,0,0,Greedy,0,0.0
stu24_ace_p4,0.3125,0.4,0,0,Greedy,0,0.0
stu24_ace_p4,0.3,0.5,0,0,Greedy,0,0.0
stu24_ace_p4,0.296875,0.6,0,0,Greedy,0,0.0
stu24_ace_p4,0.3125,0.7,0,0,Greedy,0,0.0
stu24_ace_p4,0.1875,0.8,0,0,Greedy,0,0.0
stu24_ace_p4,0.3125,0.9,0,0,Greedy,0,0.0
stu25_ace_p4,0.3173076923076923,0.05,0,0,Greedy,0,0.0
stu25_ace_p4,0.3333333333333333,0.1,0,0,Greedy,0,0.0
stu25_ace_p4,0.3068181818181818,0.2,0,0,Greedy,0,0.0
stu25_ace_p4,0.4155844155844156,0.3,0,0,Greedy,0,0.0
stu25_ace_p4,0.30303030303030304,0.4,0,0,Greedy,0,0.0
stu25_ace_p4,0.32727272727272727,0.5,0,0,Greedy,0,0.0
stu25_ace_p4,0.25,0.6,0,0,Greedy,0,0.0
stu25_ace_p4,0.36363636363636365,0.7,0,0,Greedy,0,0.0
stu25_ace_p4,0.45454545454545453,0.8,0,0,Greedy,0,0.0
stu25_ace_p4,0.36363636363636365,0.9,0,0,Greedy,0,0.0
stu26_ace_p4,0.5219941348973607,0.05,0,0,Greedy,0,0.0
stu26_ace_p4,0.5727554179566563,0.1,0,0,Greedy,0,0.0
stu26_ace_p4,0.5574912891986062,0.2,0,0,Greedy,0,0.0
stu26_ace_p4,0.5577689243027888,0.3,0,0,Greedy,0,0.0
stu26_ace_p4,0.627906976744186,0.4,0,0,Greedy,0,0.0
stu26_ace_p4,0.6424581005586593,0.5,0,0,Greedy,0,0.0
stu26_ace_p4,0.5416666666666666,0.6,0,0,Greedy,0,0.0
stu26_ace_p4,0.6666666666666666,0.7,0,0,Greedy,0,0.0
stu26_ace_p4,0.5972222222222222,0.8,0,0,Greedy,0,0.0
stu26_ace_p4,0.5555555555555556,0.9,0,0,Greedy,0,0.0
stu29_ade_p4,0.3333333333333333,0.05,0,0,Greedy,0,0.0
stu29_ade_p4,0.32954545454545453,0.1,0,0,Greedy,0,0.0
stu29_ade_p4,0.3333333333333333,0.2,0,0,Greedy,0,0.0
stu29_ade_p4,0.4233576642335766,0.3,0,0,Greedy,0,0.0
stu29_ade_p4,0.48717948717948717,0.4,0,0,Greedy,0,0.0
stu29_ade_p4,0.4387755102040816,0.5,0,0,Greedy,0,0.0
stu29_ade_p4,0.5384615384615384,0.6,0,0,Greedy,0,0.0
stu29_ade_p4,0.5084745762711864,0.7,0,0,Greedy,0,0.0
stu29_ade_p4,0.46153846153846156,0.8,0,0,Greedy,0,0.0
stu29_ade_p4,0.65,0.9,0,0,Greedy,0,0.0
stu30_adf_p4,0.3695652173913043,0.05,0,0,Greedy,0,0.0
stu30_adf_p4,0.40229885057471265,0.1,0,0,Greedy,0,0.0
stu30_adf_p4,0.3935483870967742,0.2,0,0,Greedy,0,0.0
stu30_adf_p4,0.3602941176470588,0.3,0,0,Greedy,0,0.0
stu30_adf_p4,0.3620689655172414,0.4,0,0,Greedy,0,0.0
stu30_adf_p4,0.29896907216494845,0.5,0,0,Greedy,0,0.0
stu30_adf_p4,0.2692307692307692,0.6,0,0,Greedy,0,0.0
stu30_adf_p4,0.27586206896551724,0.7,0,0,Greedy,0,0.0
stu30_adf_p4,0.3333333333333333,0.8,0,0,Greedy,0,0.0
stu30_adf_p4,0.4,0.9,0,0,Greedy,0,0.0
stu31_ade_p4,0.3940677966101695,0.05,0,0,Greedy,0,0.0
stu31_ade_p4,0.44642857142857145,0.1,0,0,Greedy,0,0.0
stu31_ade_p4,0.35175879396984927,0.2,0,0,Greedy,0,0.0
stu31_ade_p4,0.41954022988505746,0.3,0,0,Greedy,0,0.0
stu31_ade_p4,0.4228187919463087,0.4,0,0,Greedy,0,0.0
stu31_ade_p4,0.33064516129032256,0.5,0,0,Greedy,0,0.0
stu31_ade_p4,0.41,0.6,0,0,Greedy,0,0.0
stu31_ade_p4,0.4266666666666667,0.7,0,0,Greedy,0,0.0
stu31_ade_p4,0.42,0.8,0,0,Greedy,0,0.0
stu31_ade_p4,0.52,0.9,0,0,Greedy,0,0.0
stu36_adf_p4,0.41911764705882354,0.05,0,0,Greedy,0,0.0
stu36_adf_p4,0.40310077519379844,0.1,0,0,Greedy,0,0.0
stu36_adf_p4,0.5130434782608696,0.2,0,0,Greedy,0,0.0
stu36_adf_p4,0.4752475247524752,0.3,0,0,Greedy,0,0.0
stu36_adf_p4,0.32558139534883723,0.4,0,0,Greedy,0,0.0
stu36_adf_p4,0.4305555555555556,0.5,0,0,Greedy,0,0.0
stu36_adf_p4,0.41379310344827586,0.6,0,0,Greedy,0,0.0
stu36_adf_p4,0.3023255813953488,0.7,0,0,Greedy,0,0.0
stu36_adf_p4,0.4482758620689655,0.8,0,0,Greedy,0,0.0
stu36_adf_p4,0.6,0.9,0,0,Greedy,0,0.0
stu37_adf_p4,0.3700787401574803,0.05,0,0,Greedy,0,0.0
stu37_adf_p4,0.325,0.1,0,0,Greedy,0,0.0
stu37_adf_p4,0.308411214953271,0.2,0,0,Greedy,0,0.0
stu37_adf_p4,0.2872340425531915,0.3,0,0,Greedy,0,0.0
stu37_adf_p4,0.3625,0.4,0,0,Greedy,0,0.0
stu37_adf_p4,0.2537313432835821,0.5,0,0,Greedy,0,0.0
stu37_adf_p4,0.2962962962962963,0.6,0,0,Greedy,0,0.0
stu37_adf_p4,0.3,0.7,0,0,Greedy,0,0.0
stu37_adf_p4,0.2222222222222222,0.8,0,0,Greedy,0,0.0
stu37_adf_p4,0.2857142857142857,0.9,0,0,Greedy,0,0.0
stu38_acf_p4,0.3617021276595745,0.05,0,0,Greedy,0,0.0
stu38_acf_p4,0.4157303370786517,0.1,0,0,Greedy,0,0.0
stu38_acf_p4,0.379746835443038,0.2,0,0,Greedy,0,0.0
stu38_acf_p4,0.5217391304347826,0.3,0,0,Greedy,0,0.0
stu38_acf_p4,0.288135593220339,0.4,0,0,Greedy,0,0.0
stu38_acf_p4,0.30612244897959184,0.5,0,0,Greedy,0,0.0
stu38_acf_p4,0.375,0.6,0,0,Greedy,0,0.0
stu38_acf_p4,0.4,0.7,0,0,Greedy,0,0.0
stu38_acf_p4,0.3,0.8,0,0,Greedy,0,0.0
stu38_acf_p4,0.6,0.9,0,0,Greedy,0,0.0
stu39_adf_p4,0.4264705882352941,0.05,0,0,Greedy,0,0.0
stu39_adf_p4,0.46113989637305697,0.1,0,0,Greedy,0,0.0
stu39_adf_p4,0.38953488372093026,0.2,0,0,Greedy,0,0.0
stu39_adf_p4,0.38666666666666666,0.3,0,0,Greedy,0,0.0
stu39_adf_p4,0.4496124031007752,0.4,0,0,Greedy,0,0.0
stu39_adf_p4,0.5046728971962616,0.5,0,0,Greedy,0,0.0
stu39_adf_p4,0.5232558139534884,0.6,0,0,Greedy,0,0.0
stu39_adf_p4,0.4307692307692308,0.7,0,0,Greedy,0,0.0
stu39_adf_p4,0.4883720930232558,0.8,0,0,Greedy,0,0.0
stu39_adf_p4,0.5,0.9,0,0,Greedy,0,0.0
stu3_acf_p4,0.35564853556485354,0.05,0,0,Greedy,0,0.0
stu3_acf_p4,0.47345132743362833,0.1,0,0,Greedy,0,0.0
stu3_acf_p4,0.5323383084577115,0.2,0,0,Greedy,0,0.0
stu3_acf_p4,0.5909090909090909,0.3,0,0,Greedy,0,0.0
stu3_acf_p4,0.6158940397350994,0.4,0,0,Greedy,0,0.0
stu3_acf_p4,0.6666666666666666,0.5,0,0,Greedy,0,0.0
stu3_acf_p4,0.42574257425742573,0.6,0,0,Greedy,0,0.0
stu3_acf_p4,0.6710526315789473,0.7,0,0,Greedy,0,0.0
stu3_acf_p4,0.7647058823529411,0.8,0,0,Greedy,0,0.0
stu3_acf_p4,0.6923076923076923,0.9,0,0,Greedy,0,0.0
stu4_ade_p4,0.42105263157894735,0.05,0,0,Greedy,0,0.0
stu4_ade_p4,0.35185185185185186,0.1,0,0,Greedy,0,0.0
stu4_ade_p4,0.2916666666666667,0.2,0,0,Greedy,0,0.0
stu4_ade_p4,0.42857142857142855,0.3,0,0,Greedy,0,0.0
stu4_ade_p4,0.4166666666666667,0.4,0,0,Greedy,0,0.0
stu4_ade_p4,0.5666666666666667,0.5,0,0,Greedy,0,0.0
stu4_ade_p4,0.3333333333333333,0.6,0,0,Greedy,0,0.0
stu4_ade_p4,0.3888888888888889,0.7,0,0,Greedy,0,0.0
stu4_ade_p4,0.4166666666666667,0.8,0,0,Greedy,0,0.0
stu4_ade_p4,0.5,0.9,0,0,Greedy,0,0.0
stu6_acf_p4,0.46116504854368934,0.05,0,0,Greedy,0,0.0
stu6_acf_p4,0.39487179487179486,0.1,0,0,Greedy,0,0.0
stu6_acf_p4,0.36416184971098264,0.2,0,0,Greedy,0,0.0
stu6_acf_p4,0.5921052631578947,0.3,0,0,Greedy,0,0.0
stu6_acf_p4,0.38461538461538464,0.4,0,0,Greedy,0,0.0
stu6_acf_p4,0.48148148148148145,0.5,0,0,Greedy,0,0.0
stu6_acf_p4,0.3218390804597701,0.6,0,0,Greedy,0,0.0
stu6_acf_p4,0.38461538461538464,0.7,0,0,Greedy,0,0.0
stu6_acf_p4,0.5909090909090909,0.8,0,0,Greedy,0,0.0
stu6_acf_p4,0.5909090909090909,0.9,0,0,Greedy,0,0.0
stu7_ade_p4,0.25874125874125875,0.05,0,0,Greedy,0,0.0
stu7_ade_p4,0.32592592592592595,0.1,0,0,Greedy,0,0.0
stu7_ade_p4,0.2833333333333333,0.2,0,0,Greedy,0,0.0
stu7_ade_p4,0.3047619047619048,0.3,0,0,Greedy,0,0.0
stu7_ade_p4,0.3,0.4,0,0,Greedy,0,0.0
stu7_ade_p4,0.32,0.5,0,0,Greedy,0,0.0
stu7_ade_p4,0.31666666666666665,0.6,0,0,Greedy,0,0.0
stu7_ade_p4,0.2,0.7,0,0,Greedy,0,0.0
stu7_ade_p4,0.23333333333333334,0.8,0,0,Greedy,0,0.0
stu7_ade_p4,0.4,0.9,0,0,Greedy,0,0.0
