Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,247.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,256.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,249.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,254.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,28.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,250.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,179.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,222.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,243.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,235.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,251.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,118.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,162.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,261.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,37.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,47.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,154.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,237.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,257.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,242.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,261.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,221.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,225.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,227.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,217.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,259.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,53.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,28.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,245.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,135.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,162.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,227.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,158.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,63.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,221.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,37.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,199.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,230.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,141.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,75.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,23.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,38.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,86.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,250.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,236.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,65.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,68.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,115.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,34.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,25.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,141.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,229.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,76.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,153.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,115.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,243.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,164.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,79.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,73.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,144.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,92.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,144.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,86.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,21.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,126.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,168.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,236.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,56.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,129.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,124.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,137.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,79.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,88.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,84.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,155.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,245.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,185.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,32.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,181.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,121.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,144.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,111.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,58.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,33.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,134.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,114.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,38.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,174.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,123.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,48.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,39.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,134.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,145.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,171.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,169.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,190.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,122.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,46.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,140.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,174.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,157.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,51.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,138.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,113.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,56.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,114.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,155.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,158.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,89.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,116.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,82.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,124.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,114.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,69.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.05,0.2267206477732793,107.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,81.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,146.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,193.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,194.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,169.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,159.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,230.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,108.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,201.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,192.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,192.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,190.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,210.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,27.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,209.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,45.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,176.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,50.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,195.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,248.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,251.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,246.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,121.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,210.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,221.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,261.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,183.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,176.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,237.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,36.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,64.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,95.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,175.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,191.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,125.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,191.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,139.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,188.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,25.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,160.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,177.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,238.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,203.0
Ottley-HMM,,,,,,,,,,Openended,p3,pro21_ade_p3,pro21_ade_p3,0.1,0.2307692307692307,254.0
