Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
HMM,pro20_ade_p2,0.3,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,pro20_ade_p2,0.4,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,pro20_ade_p2,0.5,0.0,0.0,,0.1944444444444444,,,,Focused,p2
HMM,pro20_ade_p2,0.6,0.0,0.0,,0.4137931034482758,,,,Focused,p2
HMM,pro20_ade_p2,0.7,0.0,0.0,,0.3181818181818182,,,,Focused,p2
HMM,pro20_ade_p2,0.8,0.0,0.0,,0.2,,,,Focused,p2
HMM,pro20_ade_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro21_ade_p2,0.05,0.0,0.0,,0.52,,,,Focused,p2
HMM,pro21_ade_p2,0.1,0.0,0.0,,0.5352112676056338,,,,Focused,p2
HMM,pro21_ade_p2,0.2,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,pro21_ade_p2,0.3,0.0,0.0,,0.2321428571428571,,,,Focused,p2
HMM,pro21_ade_p2,0.4,0.0,0.0,,0.2708333333333333,,,,Focused,p2
HMM,pro21_ade_p2,0.5,0.0,0.0,,0.45,,,,Focused,p2
HMM,pro21_ade_p2,0.6,0.0,0.0,,0.375,,,,Focused,p2
HMM,pro21_ade_p2,0.7,0.0,0.0,,0.625,,,,Focused,p2
HMM,pro21_ade_p2,0.8,0.0,0.0,,0.7058823529411765,,,,Focused,p2
HMM,pro21_ade_p2,0.9,0.0,0.0,,0.7777777777777778,,,,Focused,p2
HMM,pro22_ade_p2,0.05,0.0,0.0,,0.5176470588235295,,,,Focused,p2
HMM,pro22_ade_p2,0.1,0.0,0.0,,0.4625,,,,Focused,p2
HMM,pro22_ade_p2,0.2,0.0,0.0,,0.4507042253521127,,,,Focused,p2
HMM,pro22_ade_p2,0.3,0.0,0.0,,0.5079365079365079,,,,Focused,p2
HMM,pro22_ade_p2,0.4,0.0,0.0,,0.3518518518518518,,,,Focused,p2
HMM,pro22_ade_p2,0.5,0.0,0.0,,0.5111111111111111,,,,Focused,p2
HMM,pro22_ade_p2,0.6,0.0,0.0,,0.5555555555555556,,,,Focused,p2
HMM,pro22_ade_p2,0.7,0.0,0.0,,0.1481481481481481,,,,Focused,p2
HMM,pro22_ade_p2,0.8,0.0,0.0,,0.631578947368421,,,,Focused,p2
HMM,pro22_ade_p2,0.9,0.0,0.0,,0.6,,,,Focused,p2
HMM,pro23_acf_p2,0.05,0.0,0.0,,0.5858585858585859,,,,Focused,p2
HMM,pro23_acf_p2,0.1,0.0,0.0,,0.1489361702127659,,,,Focused,p2
HMM,pro23_acf_p2,0.2,0.0,0.0,,0.3012048192771084,,,,Focused,p2
HMM,pro23_acf_p2,0.3,0.0,0.0,,0.1506849315068493,,,,Focused,p2
HMM,pro23_acf_p2,0.4,0.0,0.0,,0.5079365079365079,,,,Focused,p2
HMM,pro23_acf_p2,0.5,0.0,0.0,,0.4807692307692308,,,,Focused,p2
HMM,pro23_acf_p2,0.6,0.0,0.0,,0.3571428571428571,,,,Focused,p2
HMM,pro23_acf_p2,0.7,0.0,0.0,,0.53125,,,,Focused,p2
HMM,pro23_acf_p2,0.8,0.0,0.0,,0.3636363636363636,,,,Focused,p2
HMM,pro23_acf_p2,0.9,0.0,0.0,,0.1818181818181818,,,,Focused,p2
HMM,pro24_adf_p2,0.05,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro24_adf_p2,0.1,0.0,0.0,,0.391304347826087,,,,Focused,p2
HMM,pro24_adf_p2,0.2,0.0,0.0,,0.45,,,,Focused,p2
HMM,pro24_adf_p2,0.3,0.0,0.0,,0.5555555555555556,,,,Focused,p2
HMM,pro24_adf_p2,0.4,0.0,0.0,,0.2666666666666666,,,,Focused,p2
HMM,pro24_adf_p2,0.5,0.0,0.0,,0.7692307692307693,,,,Focused,p2
HMM,pro24_adf_p2,0.6,0.0,0.0,,0.7272727272727273,,,,Focused,p2
HMM,pro24_adf_p2,0.7,0.0,0.0,,0.625,,,,Focused,p2
HMM,pro24_adf_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro24_adf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro25_acf_p2,0.05,0.0,0.0,,0.6,,,,Focused,p2
HMM,pro25_acf_p2,0.1,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,pro25_acf_p2,0.2,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,pro25_acf_p2,0.3,0.0,0.0,,0.4444444444444444,,,,Focused,p2
HMM,pro25_acf_p2,0.4,0.0,0.0,,0.375,,,,Focused,p2
HMM,pro25_acf_p2,0.5,0.0,0.0,,0.0714285714285714,,,,Focused,p2
HMM,pro25_acf_p2,0.6,0.0,0.0,,0.5454545454545454,,,,Focused,p2
HMM,pro25_acf_p2,0.7,0.0,0.0,,0.25,,,,Focused,p2
HMM,pro25_acf_p2,0.8,0.0,0.0,,0.8333333333333334,,,,Focused,p2
HMM,pro25_acf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro29_ace_p2,0.05,0.0,0.0,,0.3809523809523809,,,,Focused,p2
HMM,pro29_ace_p2,0.1,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro29_ace_p2,0.2,0.0,0.0,,0.4444444444444444,,,,Focused,p2
HMM,pro29_ace_p2,0.3,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro29_ace_p2,0.4,0.0,0.0,,0.1428571428571428,,,,Focused,p2
HMM,pro29_ace_p2,0.5,0.0,0.0,,0.9166666666666666,,,,Focused,p2
HMM,pro29_ace_p2,0.6,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro29_ace_p2,0.7,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro29_ace_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro29_ace_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,pro31_adf_p2,0.05,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro31_adf_p2,0.1,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro31_adf_p2,0.2,0.0,0.0,,0.4166666666666667,,,,Focused,p2
HMM,pro31_adf_p2,0.3,0.0,0.0,,0.4545454545454545,,,,Focused,p2
HMM,pro31_adf_p2,0.4,0.0,0.0,,0.2222222222222222,,,,Focused,p2
HMM,pro31_adf_p2,0.5,0.0,0.0,,0.375,,,,Focused,p2
HMM,pro31_adf_p2,0.6,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,pro31_adf_p2,0.7,0.0,0.0,,0.4,,,,Focused,p2
HMM,pro31_adf_p2,0.8,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro31_adf_p2,0.9,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro3_ace_p2,0.05,0.0,0.0,,0.3396226415094339,,,,Focused,p2
HMM,pro3_ace_p2,0.1,0.0,0.0,,0.38,,,,Focused,p2
HMM,pro3_ace_p2,0.2,0.0,0.0,,0.0444444444444444,,,,Focused,p2
HMM,pro3_ace_p2,0.3,0.0,0.0,,0.35,,,,Focused,p2
HMM,pro3_ace_p2,0.4,0.0,0.0,,0.6176470588235294,,,,Focused,p2
HMM,pro3_ace_p2,0.5,0.0,0.0,,0.6785714285714286,,,,Focused,p2
HMM,pro3_ace_p2,0.6,0.0,0.0,,0.5652173913043478,,,,Focused,p2
HMM,pro3_ace_p2,0.7,0.0,0.0,,0.7222222222222222,,,,Focused,p2
HMM,pro3_ace_p2,0.8,0.0,0.0,,0.75,,,,Focused,p2
HMM,pro3_ace_p2,0.9,0.0,0.0,,0.5,,,,Focused,p2
HMM,pro5_adf_p2,0.05,0.0,0.0,,0.208955223880597,,,,Focused,p2
HMM,pro5_adf_p2,0.1,0.0,0.0,,0.53125,,,,Focused,p2
HMM,pro5_adf_p2,0.2,0.0,0.0,,0.5087719298245614,,,,Focused,p2
HMM,pro5_adf_p2,0.3,0.0,0.0,,0.44,,,,Focused,p2
HMM,pro5_adf_p2,0.4,0.0,0.0,,0.3488372093023256,,,,Focused,p2
HMM,pro5_adf_p2,0.5,0.0,0.0,,0.3888888888888889,,,,Focused,p2
HMM,pro5_adf_p2,0.6,0.0,0.0,,0.9310344827586208,,,,Focused,p2
HMM,pro5_adf_p2,0.7,0.0,0.0,,0.9090909090909092,,,,Focused,p2
HMM,pro5_adf_p2,0.8,0.0,0.0,,0.8666666666666667,,,,Focused,p2
HMM,pro5_adf_p2,0.9,0.0,0.0,,0.875,,,,Focused,p2
HMM,pro8_acf_p2,0.05,0.0,0.0,,0.2049180327868852,,,,Focused,p2
HMM,pro8_acf_p2,0.1,0.0,0.0,,0.1826086956521739,,,,Focused,p2
HMM,pro8_acf_p2,0.2,0.0,0.0,,0.4854368932038835,,,,Focused,p2
HMM,pro8_acf_p2,0.3,0.0,0.0,,0.1555555555555555,,,,Focused,p2
HMM,pro8_acf_p2,0.4,0.0,0.0,,0.0779220779220779,,,,Focused,p2
HMM,pro8_acf_p2,0.5,0.0,0.0,,0.078125,,,,Focused,p2
HMM,pro8_acf_p2,0.6,0.0,0.0,,0.3076923076923077,,,,Focused,p2
HMM,pro8_acf_p2,0.7,0.0,0.0,,0.5128205128205128,,,,Focused,p2
HMM,pro8_acf_p2,0.8,0.0,0.0,,0.3076923076923077,,,,Focused,p2
HMM,pro8_acf_p2,0.9,0.0,0.0,,0.9285714285714286,,,,Focused,p2
HMM,pro9_acf_p2,0.05,0.0,0.0,,0.4166666666666667,,,,Focused,p2
HMM,pro9_acf_p2,0.1,0.0,0.0,,0.391304347826087,,,,Focused,p2
HMM,pro9_acf_p2,0.2,0.0,0.0,,0.35,,,,Focused,p2
HMM,pro9_acf_p2,0.3,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,pro9_acf_p2,0.4,0.0,0.0,,0.2,,,,Focused,p2
HMM,pro9_acf_p2,0.5,0.0,0.0,,0.7692307692307693,,,,Focused,p2
HMM,pro9_acf_p2,0.6,0.0,0.0,,0.7272727272727273,,,,Focused,p2
HMM,pro9_acf_p2,0.7,0.0,0.0,,0.875,,,,Focused,p2
HMM,pro9_acf_p2,0.8,0.0,0.0,,0.8333333333333334,,,,Focused,p2
HMM,pro9_acf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu10_acf_p2,0.05,0.0,0.0,,0.6756756756756757,,,,Focused,p2
HMM,stu10_acf_p2,0.1,0.0,0.0,,0.3714285714285714,,,,Focused,p2
HMM,stu10_acf_p2,0.2,0.0,0.0,,0.6129032258064516,,,,Focused,p2
HMM,stu10_acf_p2,0.3,0.0,0.0,,0.5714285714285714,,,,Focused,p2
HMM,stu10_acf_p2,0.4,0.0,0.0,,0.5416666666666666,,,,Focused,p2
HMM,stu10_acf_p2,0.5,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu10_acf_p2,0.6,0.0,0.0,,0.5625,,,,Focused,p2
HMM,stu10_acf_p2,0.7,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu10_acf_p2,0.8,0.0,0.0,,0.8888888888888888,,,,Focused,p2
HMM,stu10_acf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu11_adf_p2,0.05,0.0,0.0,,0.3888888888888889,,,,Focused,p2
HMM,stu11_adf_p2,0.1,0.0,0.0,,0.5294117647058824,,,,Focused,p2
HMM,stu11_adf_p2,0.2,0.0,0.0,,0.7333333333333333,,,,Focused,p2
HMM,stu11_adf_p2,0.3,0.0,0.0,,0.1428571428571428,,,,Focused,p2
HMM,stu11_adf_p2,0.4,0.0,0.0,,0.5833333333333334,,,,Focused,p2
HMM,stu11_adf_p2,0.5,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu11_adf_p2,0.6,0.0,0.0,,0.375,,,,Focused,p2
HMM,stu11_adf_p2,0.7,0.0,0.0,,0.0,,,,Focused,p2
HMM,stu11_adf_p2,0.8,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu11_adf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu13_acf_p2,0.05,0.0,0.0,,0.7272727272727273,,,,Focused,p2
HMM,stu13_acf_p2,0.1,0.0,0.0,,0.7142857142857143,,,,Focused,p2
HMM,stu13_acf_p2,0.2,0.0,0.0,,0.0526315789473684,,,,Focused,p2
HMM,stu13_acf_p2,0.3,0.0,0.0,,0.3125,,,,Focused,p2
HMM,stu13_acf_p2,0.4,0.0,0.0,,0.2142857142857142,,,,Focused,p2
HMM,stu13_acf_p2,0.5,0.0,0.0,,0.25,,,,Focused,p2
HMM,stu13_acf_p2,0.6,0.0,0.0,,0.1,,,,Focused,p2
HMM,stu13_acf_p2,0.7,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu13_acf_p2,0.8,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu13_acf_p2,0.9,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu15_ade_p2,0.05,0.0,0.0,,0.3676470588235294,,,,Focused,p2
HMM,stu15_ade_p2,0.1,0.0,0.0,,0.2093023255813953,,,,Focused,p2
HMM,stu15_ade_p2,0.2,0.0,0.0,,0.3217391304347826,,,,Focused,p2
HMM,stu15_ade_p2,0.3,0.0,0.0,,0.49,,,,Focused,p2
HMM,stu15_ade_p2,0.4,0.0,0.0,,0.4302325581395348,,,,Focused,p2
HMM,stu15_ade_p2,0.5,0.0,0.0,,0.5833333333333334,,,,Focused,p2
HMM,stu15_ade_p2,0.6,0.0,0.0,,0.5517241379310345,,,,Focused,p2
HMM,stu15_ade_p2,0.7,0.0,0.0,,0.5681818181818182,,,,Focused,p2
HMM,stu15_ade_p2,0.8,0.0,0.0,,0.6206896551724138,,,,Focused,p2
HMM,stu15_ade_p2,0.9,0.0,0.0,,0.2666666666666666,,,,Focused,p2
HMM,stu17_ace_p2,0.05,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,stu17_ace_p2,0.1,0.0,0.0,,0.1764705882352941,,,,Focused,p2
HMM,stu17_ace_p2,0.2,0.0,0.0,,0.4,,,,Focused,p2
HMM,stu17_ace_p2,0.3,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,stu17_ace_p2,0.4,0.0,0.0,,0.1666666666666666,,,,Focused,p2
HMM,stu17_ace_p2,0.5,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu17_ace_p2,0.6,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu17_ace_p2,0.7,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu17_ace_p2,0.8,0.0,0.0,,0.6,,,,Focused,p2
HMM,stu17_ace_p2,0.9,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu21_ace_p2,0.05,0.0,0.0,,0.4812030075187969,,,,Focused,p2
HMM,stu21_ace_p2,0.1,0.0,0.0,,0.4761904761904761,,,,Focused,p2
HMM,stu21_ace_p2,0.2,0.0,0.0,,0.4464285714285714,,,,Focused,p2
HMM,stu21_ace_p2,0.3,0.0,0.0,,0.4489795918367347,,,,Focused,p2
HMM,stu21_ace_p2,0.4,0.0,0.0,,0.4880952380952381,,,,Focused,p2
HMM,stu21_ace_p2,0.5,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,stu21_ace_p2,0.6,0.0,0.0,,0.543859649122807,,,,Focused,p2
HMM,stu21_ace_p2,0.7,0.0,0.0,,0.3953488372093023,,,,Focused,p2
HMM,stu21_ace_p2,0.8,0.0,0.0,,0.7241379310344828,,,,Focused,p2
HMM,stu21_ace_p2,0.9,0.0,0.0,,0.7333333333333333,,,,Focused,p2
HMM,stu24_ace_p2,0.05,0.0,0.0,,0.7777777777777778,,,,Focused,p2
HMM,stu24_ace_p2,0.1,0.0,0.0,,0.76,,,,Focused,p2
HMM,stu24_ace_p2,0.2,0.0,0.0,,0.1304347826086956,,,,Focused,p2
HMM,stu24_ace_p2,0.3,0.0,0.0,,0.2,,,,Focused,p2
HMM,stu24_ace_p2,0.4,0.0,0.0,,0.8823529411764706,,,,Focused,p2
HMM,stu24_ace_p2,0.5,0.0,0.0,,0.8571428571428571,,,,Focused,p2
HMM,stu24_ace_p2,0.6,0.0,0.0,,0.8333333333333334,,,,Focused,p2
HMM,stu24_ace_p2,0.7,0.0,0.0,,0.7777777777777778,,,,Focused,p2
HMM,stu24_ace_p2,0.8,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu24_ace_p2,0.9,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu25_ace_p2,0.05,0.0,0.0,,0.0571428571428571,,,,Focused,p2
HMM,stu25_ace_p2,0.1,0.0,0.0,,0.1818181818181818,,,,Focused,p2
HMM,stu25_ace_p2,0.2,0.0,0.0,,0.0333333333333333,,,,Focused,p2
HMM,stu25_ace_p2,0.3,0.0,0.0,,0.8846153846153846,,,,Focused,p2
HMM,stu25_ace_p2,0.4,0.0,0.0,,0.9565217391304348,,,,Focused,p2
HMM,stu25_ace_p2,0.5,0.0,0.0,,0.9473684210526316,,,,Focused,p2
HMM,stu25_ace_p2,0.6,0.0,0.0,,0.9333333333333332,,,,Focused,p2
HMM,stu25_ace_p2,0.7,0.0,0.0,,0.9166666666666666,,,,Focused,p2
HMM,stu25_ace_p2,0.8,0.0,0.0,,0.875,,,,Focused,p2
HMM,stu25_ace_p2,0.9,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu26_ace_p2,0.05,0.0,0.0,,0.5263157894736842,,,,Focused,p2
HMM,stu26_ace_p2,0.1,0.0,0.0,,0.3888888888888889,,,,Focused,p2
HMM,stu26_ace_p2,0.2,0.0,0.0,,0.4375,,,,Focused,p2
HMM,stu26_ace_p2,0.3,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu26_ace_p2,0.4,0.0,0.0,,0.0833333333333333,,,,Focused,p2
HMM,stu26_ace_p2,0.5,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu26_ace_p2,0.6,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu26_ace_p2,0.7,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu26_ace_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu26_ace_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu29_ade_p2,0.05,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu29_ade_p2,0.1,0.0,0.0,,0.2105263157894736,,,,Focused,p2
HMM,stu29_ade_p2,0.2,0.0,0.0,,0.1176470588235294,,,,Focused,p2
HMM,stu29_ade_p2,0.3,0.0,0.0,,0.7333333333333333,,,,Focused,p2
HMM,stu29_ade_p2,0.4,0.0,0.0,,0.6923076923076923,,,,Focused,p2
HMM,stu29_ade_p2,0.5,0.0,0.0,,0.6363636363636364,,,,Focused,p2
HMM,stu29_ade_p2,0.6,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu29_ade_p2,0.7,0.0,0.0,,0.8571428571428571,,,,Focused,p2
HMM,stu29_ade_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu29_ade_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.05,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu30_adf_p2,0.1,0.0,0.0,,0.4117647058823529,,,,Focused,p2
HMM,stu30_adf_p2,0.2,0.0,0.0,,0.6,,,,Focused,p2
HMM,stu30_adf_p2,0.3,0.0,0.0,,0.1428571428571428,,,,Focused,p2
HMM,stu30_adf_p2,0.4,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.5,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.6,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.7,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu30_adf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu31_ade_p2,0.05,0.0,0.0,,0.3157894736842105,,,,Focused,p2
HMM,stu31_ade_p2,0.1,0.0,0.0,,0.5277777777777778,,,,Focused,p2
HMM,stu31_ade_p2,0.2,0.0,0.0,,0.53125,,,,Focused,p2
HMM,stu31_ade_p2,0.3,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu31_ade_p2,0.4,0.0,0.0,,0.4583333333333333,,,,Focused,p2
HMM,stu31_ade_p2,0.5,0.0,0.0,,0.4,,,,Focused,p2
HMM,stu31_ade_p2,0.6,0.0,0.0,,0.2941176470588235,,,,Focused,p2
HMM,stu31_ade_p2,0.7,0.0,0.0,,0.3846153846153846,,,,Focused,p2
HMM,stu31_ade_p2,0.8,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,stu31_ade_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu36_adf_p2,0.05,0.0,0.0,,0.64,,,,Focused,p2
HMM,stu36_adf_p2,0.1,0.0,0.0,,0.5833333333333334,,,,Focused,p2
HMM,stu36_adf_p2,0.2,0.0,0.0,,0.0952380952380952,,,,Focused,p2
HMM,stu36_adf_p2,0.3,0.0,0.0,,0.8333333333333334,,,,Focused,p2
HMM,stu36_adf_p2,0.4,0.0,0.0,,0.8125,,,,Focused,p2
HMM,stu36_adf_p2,0.5,0.0,0.0,,0.6428571428571429,,,,Focused,p2
HMM,stu36_adf_p2,0.6,0.0,0.0,,0.5454545454545454,,,,Focused,p2
HMM,stu36_adf_p2,0.7,0.0,0.0,,0.375,,,,Focused,p2
HMM,stu36_adf_p2,0.8,0.0,0.0,,0.6666666666666666,,,,Focused,p2
HMM,stu36_adf_p2,0.9,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu37_adf_p2,0.05,0.0,0.0,,0.6511627906976745,,,,Focused,p2
HMM,stu37_adf_p2,0.1,0.0,0.0,,0.6790123456790124,,,,Focused,p2
HMM,stu37_adf_p2,0.2,0.0,0.0,,0.0972222222222222,,,,Focused,p2
HMM,stu37_adf_p2,0.3,0.0,0.0,,0.1269841269841269,,,,Focused,p2
HMM,stu37_adf_p2,0.4,0.0,0.0,,0.1481481481481481,,,,Focused,p2
HMM,stu37_adf_p2,0.5,0.0,0.0,,0.1739130434782608,,,,Focused,p2
HMM,stu37_adf_p2,0.6,0.0,0.0,,0.6486486486486487,,,,Focused,p2
HMM,stu37_adf_p2,0.7,0.0,0.0,,0.5357142857142857,,,,Focused,p2
HMM,stu37_adf_p2,0.8,0.0,0.0,,0.3157894736842105,,,,Focused,p2
HMM,stu37_adf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu38_acf_p2,0.05,0.0,0.0,,0.5853658536585366,,,,Focused,p2
HMM,stu38_acf_p2,0.1,0.0,0.0,,0.1794871794871795,,,,Focused,p2
HMM,stu38_acf_p2,0.2,0.0,0.0,,0.1142857142857142,,,,Focused,p2
HMM,stu38_acf_p2,0.3,0.0,0.0,,0.7,,,,Focused,p2
HMM,stu38_acf_p2,0.4,0.0,0.0,,0.6538461538461539,,,,Focused,p2
HMM,stu38_acf_p2,0.5,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu38_acf_p2,0.6,0.0,0.0,,0.4444444444444444,,,,Focused,p2
HMM,stu38_acf_p2,0.7,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,stu38_acf_p2,0.8,0.0,0.0,,0.3333333333333333,,,,Focused,p2
HMM,stu38_acf_p2,0.9,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu39_adf_p2,0.05,0.0,0.0,,0.4655172413793103,,,,Focused,p2
HMM,stu39_adf_p2,0.1,0.0,0.0,,0.4545454545454545,,,,Focused,p2
HMM,stu39_adf_p2,0.2,0.0,0.0,,0.4285714285714285,,,,Focused,p2
HMM,stu39_adf_p2,0.3,0.0,0.0,,0.1395348837209302,,,,Focused,p2
HMM,stu39_adf_p2,0.4,0.0,0.0,,0.4864864864864865,,,,Focused,p2
HMM,stu39_adf_p2,0.5,0.0,0.0,,0.6129032258064516,,,,Focused,p2
HMM,stu39_adf_p2,0.6,0.0,0.0,,0.52,,,,Focused,p2
HMM,stu39_adf_p2,0.7,0.0,0.0,,0.3157894736842105,,,,Focused,p2
HMM,stu39_adf_p2,0.8,0.0,0.0,,0.6153846153846154,,,,Focused,p2
HMM,stu39_adf_p2,0.9,0.0,0.0,,0.7142857142857143,,,,Focused,p2
HMM,stu3_acf_p2,0.05,0.0,0.0,,0.0694444444444444,,,,Focused,p2
HMM,stu3_acf_p2,0.1,0.0,0.0,,0.4117647058823529,,,,Focused,p2
HMM,stu3_acf_p2,0.2,0.0,0.0,,0.3442622950819672,,,,Focused,p2
HMM,stu3_acf_p2,0.3,0.0,0.0,,0.4814814814814814,,,,Focused,p2
HMM,stu3_acf_p2,0.4,0.0,0.0,,0.6956521739130435,,,,Focused,p2
HMM,stu3_acf_p2,0.5,0.0,0.0,,0.7105263157894737,,,,Focused,p2
HMM,stu3_acf_p2,0.6,0.0,0.0,,0.7741935483870968,,,,Focused,p2
HMM,stu3_acf_p2,0.7,0.0,0.0,,0.875,,,,Focused,p2
HMM,stu3_acf_p2,0.8,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu3_acf_p2,0.9,0.0,0.0,,1.0,,,,Focused,p2
HMM,stu4_ade_p2,0.05,0.0,0.0,,0.1944444444444444,,,,Focused,p2
HMM,stu4_ade_p2,0.1,0.0,0.0,,0.4411764705882353,,,,Focused,p2
HMM,stu4_ade_p2,0.2,0.0,0.0,,0.3870967741935484,,,,Focused,p2
HMM,stu4_ade_p2,0.3,0.0,0.0,,0.5555555555555556,,,,Focused,p2
HMM,stu4_ade_p2,0.4,0.0,0.0,,0.2608695652173913,,,,Focused,p2
HMM,stu4_ade_p2,0.5,0.0,0.0,,0.05,,,,Focused,p2
HMM,stu4_ade_p2,0.6,0.0,0.0,,0.8125,,,,Focused,p2
HMM,stu4_ade_p2,0.7,0.0,0.0,,0.8333333333333334,,,,Focused,p2
HMM,stu4_ade_p2,0.8,0.0,0.0,,0.75,,,,Focused,p2
HMM,stu4_ade_p2,0.9,0.0,0.0,,0.8,,,,Focused,p2
HMM,stu6_acf_p2,0.05,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu6_acf_p2,0.1,0.0,0.0,,0.4666666666666667,,,,Focused,p2
HMM,stu6_acf_p2,0.2,0.0,0.0,,0.2592592592592592,,,,Focused,p2
HMM,stu6_acf_p2,0.3,0.0,0.0,,0.2765957446808511,,,,Focused,p2
HMM,stu6_acf_p2,0.4,0.0,0.0,,0.3170731707317073,,,,Focused,p2
HMM,stu6_acf_p2,0.5,0.0,0.0,,0.4117647058823529,,,,Focused,p2
HMM,stu6_acf_p2,0.6,0.0,0.0,,0.4444444444444444,,,,Focused,p2
HMM,stu6_acf_p2,0.7,0.0,0.0,,0.5238095238095238,,,,Focused,p2
HMM,stu6_acf_p2,0.8,0.0,0.0,,0.5,,,,Focused,p2
HMM,stu6_acf_p2,0.9,0.0,0.0,,0.25,,,,Focused,p2
HMM,stu7_ade_p2,0.05,0.0,0.0,,0.5128205128205128,,,,Focused,p2
HMM,stu7_ade_p2,0.1,0.0,0.0,,0.4864864864864865,,,,Focused,p2
HMM,stu7_ade_p2,0.2,0.0,0.0,,0.5454545454545454,,,,Focused,p2
HMM,stu7_ade_p2,0.3,0.0,0.0,,0.4827586206896552,,,,Focused,p2
HMM,stu7_ade_p2,0.4,0.0,0.0,,0.44,,,,Focused,p2
HMM,stu7_ade_p2,0.5,0.0,0.0,,0.5238095238095238,,,,Focused,p2
HMM,stu7_ade_p2,0.6,0.0,0.0,,0.4705882352941176,,,,Focused,p2
