Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
HMM,stu21_ace_p1,0.2,0.0,0.0,,0.4705882352941176,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.3,0.0,0.0,,0.4666666666666667,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.4,0.0,0.0,,0.4615384615384615,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.5,0.0,0.0,,0.5454545454545454,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.6,0.0,0.0,,0.5555555555555556,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.7,0.0,0.0,,0.5714285714285714,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.8,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu21_ace_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.1,0.0,0.0,,0.6,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.2,0.0,0.0,,0.6666666666666666,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.3,0.0,0.0,,0.6875,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.4,0.0,0.0,,0.7857142857142857,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.5,0.0,0.0,,0.8181818181818182,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.6,0.0,0.0,,0.8888888888888888,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu24_ace_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.1,0.0,0.0,,0.8163265306122449,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.2,0.0,0.0,,0.7954545454545454,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.3,0.0,0.0,,0.8421052631578947,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.4,0.0,0.0,,0.8484848484848485,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.5,0.0,0.0,,0.8888888888888888,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.6,0.0,0.0,,0.8636363636363636,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.7,0.0,0.0,,0.8823529411764706,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.8,0.0,0.0,,0.9090909090909092,,,,Focused,p1,,,,,
HMM,stu25_ace_p1,0.9,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.1,0.0,0.0,,0.8666666666666667,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.2,0.0,0.0,,0.85,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.3,0.0,0.0,,0.8285714285714286,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.4,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.5,0.0,0.0,,0.84,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.6,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.7,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.8,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu26_ace_p1,0.9,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.1,0.0,0.0,,0.8666666666666667,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.2,0.0,0.0,,0.8461538461538461,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.3,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.4,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.5,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.6,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu29_ade_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.1,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.2,0.0,0.0,,0.8181818181818182,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.3,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.4,0.0,0.0,,0.875,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.5,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.6,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu30_adf_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.1,0.0,0.0,,0.7727272727272727,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.2,0.0,0.0,,0.7692307692307693,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.3,0.0,0.0,,0.8235294117647058,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.4,0.0,0.0,,0.8275862068965517,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.5,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.6,0.0,0.0,,0.8,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.7,0.0,0.0,,0.7333333333333333,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.8,0.0,0.0,,0.7,,,,Focused,p1,,,,,
HMM,stu31_ade_p1,0.9,0.0,0.0,,0.6,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.1,0.0,0.0,,0.4210526315789473,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.2,0.0,0.0,,0.3529411764705882,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.3,0.0,0.0,,0.3333333333333333,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.4,0.0,0.0,,0.2307692307692307,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.5,0.0,0.0,,0.0909090909090909,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.6,0.0,0.0,,0.1111111111111111,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.7,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.8,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu36_adf_p1,0.9,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.1,0.0,0.0,,0.1923076923076923,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.2,0.0,0.0,,0.1739130434782608,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.3,0.0,0.0,,0.15,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.4,0.0,0.0,,0.0588235294117647,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.5,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.6,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.7,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.8,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu37_adf_p1,0.9,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.1,0.0,0.0,,0.6428571428571429,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.2,0.0,0.0,,0.64,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.3,0.0,0.0,,0.6363636363636364,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.4,0.0,0.0,,0.6052631578947368,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.5,0.0,0.0,,0.6774193548387096,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.6,0.0,0.0,,0.64,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.7,0.0,0.0,,0.5789473684210527,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.8,0.0,0.0,,0.3846153846153846,,,,Focused,p1,,,,,
HMM,stu38_acf_p1,0.9,0.0,0.0,,0.4285714285714285,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.1,0.0,0.0,,0.2727272727272727,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.2,0.0,0.0,,0.3,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.3,0.0,0.0,,0.2941176470588235,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.4,0.0,0.0,,0.3333333333333333,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.5,0.0,0.0,,0.4166666666666667,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.6,0.0,0.0,,0.4,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.7,0.0,0.0,,0.25,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.8,0.0,0.0,,0.2,,,,Focused,p1,,,,,
HMM,stu39_adf_p1,0.9,0.0,0.0,,0.0,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.1,0.0,0.0,,0.75,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.2,0.0,0.0,,0.75,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.3,0.0,0.0,,0.7142857142857143,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.4,0.0,0.0,,0.8333333333333334,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.5,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.6,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu3_acf_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.1,0.0,0.0,,0.78125,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.2,0.0,0.0,,0.7857142857142857,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.3,0.0,0.0,,0.76,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.4,0.0,0.0,,0.7142857142857143,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.5,0.0,0.0,,0.6666666666666666,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.6,0.0,0.0,,0.5714285714285714,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.7,0.0,0.0,,0.4545454545454545,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.8,0.0,0.0,,0.1428571428571428,,,,Focused,p1,,,,,
HMM,stu4_ade_p1,0.9,0.0,0.0,,0.25,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.1,0.0,0.0,,0.44,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.2,0.0,0.0,,0.4090909090909091,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.3,0.0,0.0,,0.4210526315789473,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.4,0.0,0.0,,0.4705882352941176,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.5,0.0,0.0,,0.5,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.6,0.0,0.0,,0.3636363636363636,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.7,0.0,0.0,,0.3333333333333333,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.8,0.0,0.0,,0.5,,,,Focused,p1,,,,,
HMM,stu6_acf_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.1,0.0,0.0,,0.4901960784313725,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.2,0.0,0.0,,0.5164835164835165,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.3,0.0,0.0,,0.4875,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.4,0.0,0.0,,0.4411764705882353,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.5,0.0,0.0,,0.4561403508771929,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.6,0.0,0.0,,0.4782608695652174,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.7,0.0,0.0,,0.4117647058823529,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.8,0.0,0.0,,0.391304347826087,,,,Focused,p1,,,,,
HMM,stu7_ade_p1,0.9,0.0,0.0,,0.25,,,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.05,0.0,0.0,,0.7916666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.1,0.0,0.0,,0.0434782608695652,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.2,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.3,0.0,0.0,,0.0555555555555555,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.4,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.5,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro13_ace_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.05,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.1,0.0,0.0,,0.2608695652173913,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.2,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.3,0.0,0.0,,0.5555555555555556,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.4,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.5,0.0,0.0,,0.3076923076923077,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.6,0.0,0.0,,0.1,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.7,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro15_ade_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.05,0.0,0.0,,0.1568627450980392,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.1,0.0,0.0,,0.1041666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.2,0.0,0.0,,0.3720930232558139,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.3,0.0,0.0,,0.1052631578947368,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.4,0.0,0.0,,0.40625,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.5,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.6,0.0,0.0,,0.2272727272727272,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.7,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.8,0.0,0.0,,0.0909090909090909,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro17_ace_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.05,0.0,0.0,,0.125,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.1,0.0,0.0,,0.5555555555555556,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.2,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.3,0.0,0.0,,0.4857142857142857,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.4,0.0,0.0,,0.2666666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.5,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.6,0.0,0.0,,0.55,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.7,0.0,0.0,,0.1333333333333333,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.8,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro18_adf_p1,0.9,0.0,0.0,,0.8,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.05,0.0,0.0,,0.5428571428571428,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.1,0.0,0.0,,0.2121212121212121,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.2,0.0,0.0,,0.2758620689655172,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.3,0.0,0.0,,0.2307692307692307,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.4,0.0,0.0,,0.0909090909090909,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.5,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.6,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.7,0.0,0.0,,0.7272727272727273,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.8,0.0,0.0,,0.625,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro20_ade_p1,0.9,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.05,0.0,0.0,,0.0705882352941176,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.1,0.0,0.0,,0.5555555555555556,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.2,0.0,0.0,,0.4722222222222222,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.3,0.0,0.0,,0.3492063492063492,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.4,0.0,0.0,,0.4074074074074074,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.5,0.0,0.0,,0.0888888888888888,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.6,0.0,0.0,,0.6111111111111112,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.7,0.0,0.0,,0.7037037037037037,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.8,0.0,0.0,,0.5555555555555556,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro21_ade_p1,0.9,0.0,0.0,,0.1111111111111111,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.05,0.0,0.0,,0.328125,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.1,0.0,0.0,,0.5409836065573771,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.2,0.0,0.0,,0.1851851851851851,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.3,0.0,0.0,,0.7446808510638298,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.4,0.0,0.0,,0.6829268292682927,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.5,0.0,0.0,,0.7352941176470589,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.6,0.0,0.0,,0.6666666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.7,0.0,0.0,,0.238095238095238,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro22_ade_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.05,0.0,0.0,,0.3584905660377358,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.1,0.0,0.0,,0.22,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.2,0.0,0.0,,0.3863636363636363,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.3,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.4,0.0,0.0,,0.2727272727272727,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.5,0.0,0.0,,0.1071428571428571,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.6,0.0,0.0,,0.1818181818181818,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.7,0.0,0.0,,0.2352941176470588,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.8,0.0,0.0,,0.6363636363636364,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro23_acf_p1,0.9,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.05,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.1,0.0,0.0,,0.1333333333333333,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.2,0.0,0.0,,0.1481481481481481,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.3,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.4,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.5,0.0,0.0,,0.2352941176470588,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.6,0.0,0.0,,0.3571428571428571,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.7,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro24_adf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.05,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.1,0.0,0.0,,0.5555555555555556,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.2,0.0,0.0,,0.125,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.3,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.4,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.5,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro25_acf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.05,0.0,0.0,,0.1195652173913043,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.1,0.0,0.0,,0.1839080459770115,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.2,0.0,0.0,,0.4675324675324675,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.3,0.0,0.0,,0.2058823529411764,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.4,0.0,0.0,,0.2068965517241379,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.5,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.6,0.0,0.0,,0.3076923076923077,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.7,0.0,0.0,,0.0689655172413793,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.8,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro29_ace_p1,0.9,0.0,0.0,,0.7,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.05,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.1,0.0,0.0,,0.1276595744680851,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.2,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.3,0.0,0.0,,0.5945945945945946,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.4,0.0,0.0,,0.09375,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.5,0.0,0.0,,0.6538461538461539,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.6,0.0,0.0,,0.7142857142857143,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.7,0.0,0.0,,0.625,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.8,0.0,0.0,,0.5454545454545454,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro31_adf_p1,0.9,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro3_ace_p1,0.05,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro3_ace_p1,0.1,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1,,,,,
Momentum,pro3_ace_p1,0.2,0.0,0.0,,0.32,"[0, 0, 0]",,,Focused,p1,,,,,
